BOOKING,WK_TYPE,TIME_PERIOD,TIME_PERIOD_SORT,ROUTE_NUMBER,ROUTE_NAME,DIRECTION_NAME,SERVICE_CODE,SERVICE_TYPE,SERVICE_CLASS,SERVICE_MODE,SORT_ORDER,STOP_ID,STOP_ID_NEAR,STOP,TRAVEL_DIRECTION,TIMEPOINT,AVG_SEGMENT_MILES,CITY,COUNTY,TAZ,CENSUS_TRACT,AVG_DWELL_TIME,AVG_PASSENGERS_ON,AVG_PASSENGERS_OFF,AVG_VEHICLE_SEATS,AVG_LOAD,MAX_LOAD,AVG_PASSENGER_MILES,AVG_WHEELCHAIR,AVG_BICYCLE,AVG_KNEEL,SUM_PASSENGERS_ON,SUM_PASSENGERS_OFF,SUM_VEHICLE_SEATS,SUM_FON,SUM_FOFF,SUM_RON,SUM_ROFF,SUM_LOAD,SUM_PASSENGER_MILES,SUM_WHEELCHAIR,SUM_BICYCLE,SUM_KNEEL,AVG_LOAD_P,TRIPS_EARLY,TRIPS_LATE,TRIPS_ONTIME,AVG_SERVICED,MAX_LOAD_P,LAT,LON,ONTIME,STOP_KEY,TRIPS_COUNT,TRIPS_GROSS,AVG_SEGMENT_KM
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,310,1161,1161,1ST/BAKER,S,0,0.083712121,,,,,0.133,0,0,36,8,21,0.741689394,0,0,0,19,5,1817,19,1,0,4,443,37.0844697,0,0,0,24,0,0,0,0.3,0.552631579,37.550613,-77.435898,0,,50,50,0.1347216
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,320,1162,1162,1ST/DUVAL,S,0,0.134848485,,,,,0.006,0,0,36,8,21,1.197454545,0,0,0,1,0,1817,1,0,0,0,444,59.87272727,0,0,0,24,0,0,0,0.02,0.552631579,37.549652,-77.436827,0,,50,50,0.2170176
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,320,99999,1162,,,0,0,,,,,0.63,1,0,35,9,9,0,0,0,0,2,1,70,2,1,0,0,18,0,0,0,0,25,0,0,0,1,0.257142857,,,0,,2,2,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,330,1163,1163,1ST/LEIGH,S,0,0.095833333,,,,,0.0458,0,0,36,8,21,0.835666667,0,0,0,7,16,1817,7,9,0,8,436,41.78333333,0,0,0,23,0,0,0,0.3,0.552631579,37.548105,-77.438298,0,,50,50,0.1542288
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,340,1164,1164,1ST/CLAY,S,0,0.101325758,,,,,0.0068,0,0,36,8,21,0.877481061,0,0,0,0,3,1817,0,2,0,1,433,43.87405303,0,0,0,23,0,0,0,0.06,0.552631579,37.547006,-77.439364,0,,50,50,0.163068
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,350,1165,1165,1ST/MARSHALL,S,0,0.241287879,,,,,0.2116,0,1,36,7,19,1.843439394,0,0,0,10,61,1817,10,25,0,47,382,92.1719697,2,0,0,21,0,0,0,0.62,0.5,37.545841,-77.440463,0,,50,50,0.3883152
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,350,99999,1165,,,0,0,,,,,0.1475,0,2,36,7,14,0,0,0,0,3,16,291,3,8,0,8,60,0,0,0,0,20,0,0,0,1,0.368421053,,,0,,8,8,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,360,91,91,BROAD/4TH,E,0,0.337878788,,,,,0.1422,0,0,36,7,20,2.520575758,0,0,0,36,32,1817,36,21,0,13,373,126.0287879,0,0,0,20,0,0,0,0.22,0.526315789,37.543527,-77.438515,0,,50,50,0.5437632
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,370,100280,100280,BR-4,X,-1,,,,0,0,1.2732,0,0,36,7,20,,0,0,0,0,0,1817,0,0,0,0,373,,0,0,0,20,,,,0,0.526315789,37.543559,-77.43843,,,50,50,
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,380,2965,2965,8TH/GRACE,S,0,0.11969697,,,,,0.2896,1,1,36,8,20,1.055727273,0,0,0,79,52,1817,79,22,0,36,441,52.78636364,0,0,0,24,0,0,0,0.78,0.526315789,37.540293,-77.435842,0,,50,50,0.1926336
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,380,99999,91,,,0,0,,,,,0.567631579,2,1,36,8,20,0,0,0,0,103,65,1377,103,31,0,35,312,0,0,0,0,22,0,0,0,0.973,0.526315789,,,0,,38,38,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,380,99999,2965,,,0,0,,,,,0.215,2,1,36,8,9,0,0,0,0,5,2,72,5,1,0,1,16,0,0,0,0,22,0,0,0,1,0.243243243,,,0,,2,2,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,390,2472,2472,8TH/MAIN,W,0,0.075,,,,,0.1212,0,0,36,9,18,0.684,0,0,0,25,10,1817,25,7,0,3,456,34.2,0,0,0,25,0,0,0,0.36,0.473684211,37.538913,-77.437161,0,,50,50,0.1207008
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,400,1166,1166,8TH/CARY,S,0,0.16969697,,,,,0,0,0,36,8,17,1.504132231,0,0,0,0,0,1598,0,0,0,0,390,66.18181818,0,0,0,24,0,0,0,0,0.447368421,37.538068,-77.43802,0,,44,44,0.2731008
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,400,1166,1166,8TH/CARY,W,0,0.16969697,,,,,0,0,0,36,11,18,1.866666667,0,0,0,0,0,219,0,0,0,0,66,11.2,0,0,0,30,0,0,0,0,0.473684211,37.538068,-77.43802,0,,6,6,0.2731008
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,410,1745,1745,8TH/BYRD,S,0,0.846590909,,,,,0.0052,0,0,36,9,18,7.737840909,0,0,0,2,1,1817,2,0,0,1,457,386.8920455,0,0,0,25,0,0,0,0.06,0.473684211,37.536068,-77.439077,0,,50,50,1.362456
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,420,2008,2008,SEMMES/10TH,W,0,0.064962121,,,,,0.0218,0,0,36,9,18,0.592454545,0,0,0,0,1,1817,0,0,0,1,456,29.62272727,0,0,0,25,0,0,0,0.02,0.473684211,37.526032,-77.447198,0,,50,50,0.1045464
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,420,99999,2008,,,0,0,,,,,0.116666667,0,0,36,8,12,0,0,0,0,1,2,109,1,1,0,1,25,0,0,0,0,22,0,0,0,1,0.324324324,,,0,,3,3,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,430,2009,2009,SEMMES/12TH,W,0,0.160795455,,,,,0.0232,0,0,36,9,18,1.469670455,0,0,0,5,3,1817,5,2,0,1,457,73.48352273,0,0,0,25,0,0,0,0.12,0.473684211,37.5254,-77.448048,0,,50,50,0.2587752
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,430,99999,2009,,,0,0,,,,,0.07,2,0,38,9,9,0,0,0,0,2,0,38,2,0,0,0,9,0,0,0,0,23,0,0,0,1,0.236842105,,,0,,1,1,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,430,99999,2581,,,0,0,,,,,0.11,0,0,35,10,10,0,0,0,0,1,1,71,1,0,0,1,20,0,0,0,0,28,0,0,0,1,0.27027027,,,0,,2,2,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,440,2581,2581,SEMMES/14TH,W,0,0.199810606,,,,,0,0,0,36,9,18,1.834261364,0,0,0,0,0,1817,0,0,0,0,459,91.71306818,0,0,0,25,0,0,0,0,0.473684211,37.52406,-77.45044,0,,50,50,0.321564
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,450,3530,3530,Semmes/20th,W,0,0.472348485,,,,,0.1102,0,0,36,9,18,4.468416667,0,0,0,19,5,1817,19,2,0,3,473,223.4208333,0,0,0,26,0,0,0,0.36,0.473684211,37.522449,-77.453468,0,,50,50,0.7601712
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,450,99999,3530,,,0,0,,,,,0.178333333,0,0,36,8,15,0,0,0,0,5,2,217,5,0,0,2,48,0,0,0,0,22,0,0,0,1,0.394736842,,,0,,6,6,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,460,1897,1897,SEMMES/27TH,W,0,0.279545455,,,,,0.0214,0,0,36,9,18,2.666863636,0,0,0,4,3,1817,4,2,0,1,477,133.3431818,0,0,0,26,0,0,0,0.14,0.473684211,37.51928,-77.461107,0,,50,50,0.4498848
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,470,100466,100466,SEM-26,X,-1,,,,,,0.1948,0,0,36,9,18,,0,0,0,0,0,1817,0,0,0,0,477,,0,0,0,26,,,,0,0.473684211,37.521462,-77.455468,,,50,50,
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,480,1899,1899,SEMMES/31ST,W,0,0.209090909,,,,,0.0264,0,0,36,9,18,1.978,0,0,0,2,4,1817,2,3,0,1,473,98.9,0,0,0,26,0,0,0,0.1,0.473684211,37.517477,-77.465668,0,,50,50,0.3364992
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,480,99999,1897,,,0,0,,,,,0.05,0,1,36,6,9,0,0,0,0,0,2,72,0,1,0,1,13,0,0,0,0,18,0,0,0,1,0.243243243,,,0,,2,2,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,480,99999,1899,,,0,0,,,,,0.215,0,0,34,10,16,0,0,0,0,1,1,69,1,0,0,1,20,0,0,0,0,28,0,0,0,1,0.457142857,,,0,,2,2,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,490,1901,1901,SEMMES/34TH,W,0,0.319886364,,,,,0.0362,0,0,36,9,18,3.032522727,0,0,0,4,3,1817,4,2,0,1,474,151.6261364,0,0,0,26,0,0,0,0.1,0.473684211,37.516137,-77.469085,0,,50,50,0.5148072
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,490,99999,1901,,,0,0,,,,,0.142,0,0,35,8,10,0,0,0,0,3,3,175,3,1,0,2,41,0,0,0,0,23,0,0,0,1,0.27027027,,,0,,5,5,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,500,1904,1904,FOREST HILL/ROANOKE,W,0,0.178219697,,,,,0.107,0,0,36,9,18,1.682393939,0,0,0,9,11,1817,9,2,0,9,472,84.11969697,0,0,0,25,0,0,0,0.18,0.473684211,37.51653,-77.474537,0,,50,50,0.2868168
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,500,99999,1904,,,0,0,,,,,0.207,0,0,37,8,15,0,0,0,0,9,5,370,9,2,0,3,82,0,0,0,0,22,0,0,0,1,0.394736842,,,0,,10,10,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,510,1905,1905,FOREST HILL/41ST,N,0,0.261742424,,,,,0.0106,0,0,36,9,18,2.491787879,0,0,0,0,0,1817,0,0,0,0,476,124.5893939,0,0,0,26,0,0,0,0,0.473684211,37.517818,-77.47735,0,,50,50,0.4212336
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,510,99999,1905,,,0,0,,,,,0.036666667,0,1,35,10,12,0,0,0,0,0,4,106,0,3,0,1,32,0,0,0,0,30,0,0,0,1,0.324324324,,,0,,3,3,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,520,1907,1907,FOREST HILL/44TH,W,0,0.361742424,,,,,0.0134,0,0,36,9,18,3.422083333,0,0,0,2,1,1817,2,0,0,1,473,171.1041667,0,0,0,26,0,0,0,0.06,0.473684211,37.519678,-77.481475,0,,50,50,0.582168
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,520,99999,1907,,,0,0,,,,,0.103333333,1,0,37,10,14,0,0,0,0,3,0,111,3,0,0,0,32,0,0,0,0,28,0,0,0,1,0.378378378,,,0,,3,3,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,530,1910,1910,FOREST HILL/WESTOVER HILLS BOULEVARD,W,0,0.267992424,,,,,0.178,0,0,36,9,17,2.486969697,0,0,0,20,32,1817,20,16,0,17,464,124.3484848,0,0,0,25,0,0,0,0.5,0.447368421,37.520973,-77.487865,0,,50,50,0.431292
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,530,99999,1910,,,0,0,,,,,0.331666667,1,0,35,9,13,0,0,0,0,8,2,215,8,0,0,2,54,0,0,0,0,25,0,0,0,1,0.351351351,,,0,,6,6,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,540,100239,100239,FHWB,X,-1,,,,,,0.7138,0,0,36,9,17,,0,0,0,0,0,1817,0,0,0,0,470,,0,0,0,25,,,,0,0.447368421,37.521029,-77.488321,,,50,50,
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,550,2609,2609,JAHNKE/FOREST HILL,S,0,0.193181818,,,,,0.0824,0,0,36,9,18,1.8275,0,0,0,11,10,1817,11,5,0,5,473,91.375,0,0,0,26,0,0,0,0.26,0.473684211,37.522621,-77.491891,0,,50,50,0.310896
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,550,99999,1910,,,0,0,,,,,0.306666667,1,0,37,14,15,0,0,0,0,3,1,112,3,1,0,0,42,0,0,0,0,37,0,0,0,1,0.394736842,,,0,,3,3,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,550,99999,2609,,,0,0,,,,,0.17,1,0,37,10,19,0,0,0,0,8,2,296,8,1,0,1,83,0,0,0,0,28,0,0,0,1,0.5,,,0,,8,8,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,560,1932,1932,JAHNKE/CLARENCE,S,0,0.122159091,,,,,0.0076,0,0,36,9,19,1.172727273,0,0,0,2,1,1817,2,0,0,1,480,58.63636364,0,0,0,26,0,0,0,0.06,0.5,37.520445,-77.49408,0,,50,50,0.196596
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,560,99999,1932,,,0,0,,,,,0.02,0,1,37,11,11,0,0,0,0,0,1,37,0,0,0,1,11,0,0,0,0,29,0,0,0,1,0.297297297,,,0,,1,1,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,570,2915,2915,JAHNKE/BOROUGHBRIDGE,W,0,0.218181818,,,,,0,0,0,36,9,19,2.090181818,0,0,0,0,0,1817,0,0,0,0,479,104.5090909,0,0,0,26,0,0,0,0,0.5,37.519474,-77.495842,0,,50,50,0.3511296
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,570,99999,2915,,,0,0,,,,,0.1775,1,0,36,10,16,0,0,0,0,4,0,144,4,0,0,0,42,0,0,0,0,29,0,0,0,1,0.421052632,,,0,,4,4,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,580,1935,1935,JAHNKE/IRBY,W,0,0.153598485,,,,,0.0066,0,0,36,9,19,1.477617424,0,0,0,1,3,1817,1,2,0,1,481,73.88087121,0,0,0,26,0,0,0,0.08,0.5,37.518795,-77.49973,0,,50,50,0.2471928
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,590,1936,1936,JAHNKE/5550,W,0,0.135984848,,,,,0.005,0,0,36,9,19,1.300015152,0,0,0,0,3,1817,0,3,0,0,478,65.00075758,0,0,0,26,0,0,0,0.06,0.5,37.518665,-77.502495,0,,50,50,0.2188464
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,590,99999,1936,,,0,0,,,,,0.095,0,0,37,16,20,0,0,0,0,1,1,74,1,0,0,1,33,0,0,0,0,44,0,0,0,1,0.540540541,,,0,,2,2,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,600,1937,1937,JAHNKE/OAKHURST LANE,W,0,0.098295455,,,,,0.0086,0,0,36,9,20,0.939704545,0,0,0,3,3,1817,3,1,0,2,478,46.98522727,0,0,0,26,0,0,0,0.1,0.526315789,37.519447,-77.504768,0,,50,50,0.1581912
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,600,99999,1937,,,0,0,,,,,0.13,1,0,37,6,6,0,0,0,0,1,0,37,1,0,0,0,6,0,0,0,0,16,0,0,0,1,0.162162162,,,0,,1,1,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,610,1938,1938,JAHNKE/SPRUANCE,W,0,0.191477273,,,,,0.0024,0,0,36,9,20,1.822863636,0,0,0,0,3,1817,0,1,0,2,476,91.14318182,0,0,0,26,0,0,0,0.04,0.526315789,37.519706,-77.506527,0,,50,50,0.3081528
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,620,1939,1939,JAHNKE/NEWELL,W,0,0.228409091,,,,,0.107,0,0,36,9,20,2.078522727,0,0,0,8,29,1817,8,8,0,21,455,103.9261364,0,0,0,25,0,0,0,0.3,0.526315789,37.520393,-77.509887,0,,50,50,0.3675888
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,620,99999,1939,,,0,0,,,,,0.142727273,0,0,36,9,22,0,0,0,0,7,10,401,7,1,0,9,105,0,0,0,0,26,0,0,0,1,0.578947368,,,0,,11,11,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,630,1945,1945,JAHNKE/ENTRANCE TO SHOPPING CENTER,W,0,0.109469697,,,,,0.0858,0,0,36,8,21,0.937060606,0,0,0,4,28,1817,4,14,0,14,428,46.8530303,0,0,0,23,0,0,0,0.34,0.552631579,37.520417,-77.513917,0,,50,50,0.1761744
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,630,99999,1945,,,0,0,,,,,0.177272727,0,1,36,6,15,0,0,0,0,3,16,402,3,7,0,10,73,0,0,0,0,18,0,0,0,1,0.394736842,,,0,,11,11,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,640,1946,1946,JAHNKE/GERMAN SCHOOL,W,0,0.177083333,,,,,0.0462,0,0,36,8,21,1.459166667,0,0,0,1,4,1817,1,3,0,1,412,72.95833333,0,0,0,22,0,0,0,0.1,0.552631579,37.51971,-77.515703,0,,50,50,0.284988
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,640,99999,1946,,,0,0,,,,,0.098,0,1,36,7,14,0,0,0,0,0,13,365,0,8,0,5,72,0,0,0,0,19,0,0,0,1,0.368421053,,,0,,10,10,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,650,1947,1947,JAHNKE/ST JOHNS WOOD,W,0,0.131628788,,,,,0.027,0,0,36,7,21,1.039867424,0,0,0,1,5,1817,1,3,0,2,395,51.99337121,0,0,0,21,0,0,0,0.08,0.552631579,37.518522,-77.518557,0,,50,50,0.211836
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,650,99999,1947,,,0,0,,,,,0.05,0,1,38,6,9,0,0,0,0,0,2,76,0,0,0,2,12,0,0,0,0,15,0,0,0,1,0.236842105,,,0,,2,2,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,660,1948,1948,JAHNKE/WESTOVER GARDENS BOULEVARD,W,0,0.150568182,,,,,0,0,0,36,7,21,1.183465909,0,0,0,0,0,1817,0,0,0,0,393,59.17329545,0,0,0,21,0,0,0,0,0.552631579,37.517357,-77.520448,0,,50,50,0.242316
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,660,99999,1948,,,0,0,,,,,0.05,0,1,37,4,6,0,0,0,0,0,2,75,0,0,0,2,8,0,0,0,0,10,0,0,0,1,0.157894737,,,0,,2,2,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,660,99999,1949,,,0,0,,,,,0.123333333,0,1,35,10,19,0,0,0,0,2,12,322,2,5,0,7,93,0,0,0,0,28,0,0,0,1,0.513513514,,,0,,9,9,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,670,1949,1949,JAHNKE/MARLOWE,W,0,0.28125,,,,,0.019,0,0,36,7,19,2.086875,0,0,0,1,11,1817,1,4,0,7,371,104.34375,0,0,0,20,0,0,0,0.1,0.5,37.516264,-77.522811,0,,50,50,0.452628
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,670,99999,1949,,,0,0,,,,,0.25,0,1,36,8,11,0,0,0,0,1,4,108,1,6,0,0,25,0,0,0,0,23,0,0,0,0.666,0.297297297,,,0,,3,3,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,680,1950,1950,CJW MEDICAL CENTER MAIN ENTRANCE,W,0,0.222348485,,,,,0.077,0,0,36,6,18,1.543098485,0,0,0,9,30,1817,9,16,0,14,347,77.15492424,0,0,0,19,0,0,0,0.34,0.473684211,37.51487,-77.527077,0,,50,50,0.3578352
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,680,99999,1950,,,0,0,,,,,0.264545455,0,0,36,7,16,0,0,0,0,6,9,403,6,5,0,5,83,0,0,0,0,20,0,0,0,0.909,0.421052632,,,0,,11,11,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,690,1951,1951,CHIPPENHAM HOSPITAL PARKING LOT,S,0,0.286363636,,,,,0.0466,0,0,36,6,18,1.981636364,0,0,0,7,5,1817,7,1,0,4,346,99.08181818,0,0,0,19,0,0,0,0.16,0.473684211,37.512542,-77.526433,0,,50,50,0.4608576
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,700,100104,100104,CH,X,-1,,,,,,0.5418,0,0,36,6,18,,0,0,0,0,0,1817,0,0,0,0,346,,0,0,0,19,5,7,38,0,0.473684211,37.514833,-77.524371,0.76,,50,50,
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,710,1953,1953,HIOAKS/CARNATION,S,0,0.245643939,,,,,0.0408,0,0,36,6,15,1.601598485,0,0,0,0,13,1817,0,8,0,5,326,80.07992424,0,0,0,17,0,0,0,0.18,0.394736842,37.509367,-77.525073,0,,50,50,0.3953256
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,710,99999,1951,,,0,0,,,,,0.292857143,0,1,36,6,14,0,0,0,0,2,9,256,2,5,0,4,45,0,0,0,0,17,0,0,0,1,0.368421053,,,0,,7,7,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,710,99999,1953,,,0,0,,,,,0.26125,0,1,36,6,11,0,0,0,0,2,13,292,2,7,0,6,51,0,0,0,0,17,0,0,0,1,0.289473684,,,0,,8,8,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,720,1954,1954,CARNATION AT BEAUFONT OAKS,E,0,0.159659091,,,,,0.2706,0,0,36,6,15,0.996272727,0,0,0,7,10,1817,6,7,1,3,312,49.81363636,0,0,0,17,0,0,0,0.02,0.394736842,37.50825,-77.521037,0,,50,50,0.2569464
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,730,1955,1955,CARNATION/NEWPORT MANOR,S,0,0.143939394,,,,,0.016,0,0,36,6,15,0.883787879,0,0,0,0,5,1817,0,1,0,4,307,44.18939394,0,0,0,16,0,0,0,0.08,0.394736842,37.506982,-77.518723,0,,50,50,0.231648
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,730,99999,1955,,,0,0,,,,,0.183333333,0,2,35,3,4,0,0,0,0,1,6,105,1,5,0,1,9,0,0,0,0,8,0,0,0,1,0.114285714,,,0,,3,3,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,740,1956,1956,CARNATION/ATMORE,S,0,0.125,,,,,0.0152,0,0,36,5,15,0.7375,0,0,0,2,9,1817,2,5,0,4,295,36.875,0,0,0,16,0,0,0,0.14,0.394736842,37.504975,-77.518065,0,,50,50,0.201168
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,740,99999,1956,,,0,0,,,,,0.128333333,0,1,35,4,10,0,0,0,0,2,7,213,2,2,0,5,28,0,0,0,0,13,0,0,0,1,0.263157895,,,0,,6,6,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,750,1957,1957,CARNATION/MIDLOTHAIN PIKE,S,0,0.159469697,,,,,0.0358,0,0,36,5,15,0.902598485,0,0,0,4,11,1817,4,5,0,6,283,45.12992424,0,0,0,15,0,0,0,0.18,0.394736842,37.503212,-77.517563,0,,50,50,0.2566416
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,750,99999,1957,,,0,0,,,,,0.09,0,0,36,3,5,0,0,0,0,1,1,72,1,0,0,1,6,0,0,0,0,8,0,0,0,1,0.135135135,,,0,,2,2,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,750,99999,2910,,,0,0,,,,,0.07,0,1,38,7,7,0,0,0,0,0,1,38,0,0,0,1,7,0,0,0,0,18,0,0,0,1,0.184210526,,,0,,1,1,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,760,2910,2910,MIDLOTHIAN/ARCADIA,W,0,0.527651515,,,,,0.0648,0,0,36,5,14,2.954848485,0,0,0,6,8,1817,6,4,0,4,280,147.7424242,0,0,0,15,0,0,0,0.16,0.368421053,37.502508,-77.519892,0,,50,50,0.8491728
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,760,99999,2685,,,0,0,,,,,4.225714286,1,2,36,3,8,0,0,0,0,8,20,252,8,13,0,7,22,0,0,0,0,8,0,0,0,1,0.210526316,,,0,,7,7,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,760,99999,2910,,,0,0,,,,,0.221666667,0,0,36,5,11,0,0,0,0,2,5,216,2,3,0,2,33,0,0,0,0,15,0,0,0,1,0.289473684,,,0,,6,6,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,770,2685,2685,SPRING ROCK GREEN,N,0,0.945075758,,,,,1.765510204,0,1,36,4,14,4.233939394,0,0,0,22,63,1817,22,42,0,21,224,211.6969697,0,0,0,12,0,0,0,0.48,0.368421053,37.502388,-77.528125,0,,50,50,1.520952
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,770,99999,2685,,,0,0,,,,,3.091111111,1,1,36,4,12,0,0,0,0,9,17,331,9,12,0,5,43,0,0,0,0,12,0,0,0,1,0.315789474,,,0,,9,9,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,780,100236,100236,SPR-GR,X,-1,,,,,,2.3396,0,0,36,4,14,,0,0,0,0,0,1817,0,0,0,0,216,,0,0,0,11,2,8,40,0,0.368421053,37.50109,-77.527811,0.8,,50,50,
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,790,2706,2706,CENTURA COLLEGE PARKING LOT,W,0,0.799810606,,,,,0.0072,0,0,36,3,12,2.991291667,0,0,0,0,12,1817,0,1,0,11,187,149.5645833,0,0,0,10,0,0,0,0.08,0.315789474,37.498159,-77.542988,0,,50,50,1.2871704
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,790,99999,2685,,,0,0,,,,,3.238,1,1,35,3,6,0,0,0,0,5,9,179,5,7,0,2,16,0,0,0,0,8,0,0,0,1,0.162162162,,,0,,5,5,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,790,99999,3563,,,0,0,,,,,0.090588235,0,1,36,3,12,0,0,0,0,5,19,619,5,12,0,7,61,0,0,0,0,9,0,0,0,1,0.315789474,,,0,,17,17,0
2019-01,SAT,Midday,3,113,2B:2B,SOUTH,,,,,800,100271,100271,CNTURA,X,-1,,,,,,0.1646,0,0,36,3,12,,0,0,0,0,0,1817,0,0,0,0,186,,0,0,0,10,,,,0,0.315789474,37.49802,-77.54326,,,50,50,
