BOOKING,WK_TYPE,TIME_PERIOD,TIME_PERIOD_SORT,ROUTE_NUMBER,ROUTE_NAME,DIRECTION_NAME,SERVICE_CODE,SERVICE_TYPE,SERVICE_CLASS,SERVICE_MODE,SORT_ORDER,STOP_ID,STOP_ID_NEAR,STOP,TRAVEL_DIRECTION,TIMEPOINT,AVG_SEGMENT_MILES,CITY,COUNTY,TAZ,CENSUS_TRACT,AVG_DWELL_TIME,AVG_PASSENGERS_ON,AVG_PASSENGERS_OFF,AVG_VEHICLE_SEATS,AVG_LOAD,MAX_LOAD,AVG_PASSENGER_MILES,AVG_WHEELCHAIR,AVG_BICYCLE,AVG_KNEEL,SUM_PASSENGERS_ON,SUM_PASSENGERS_OFF,SUM_VEHICLE_SEATS,SUM_FON,SUM_FOFF,SUM_RON,SUM_ROFF,SUM_LOAD,SUM_PASSENGER_MILES,SUM_WHEELCHAIR,SUM_BICYCLE,SUM_KNEEL,AVG_LOAD_P,TRIPS_EARLY,TRIPS_LATE,TRIPS_ONTIME,AVG_SERVICED,MAX_LOAD_P,LAT,LON,ONTIME,STOP_KEY,TRIPS_COUNT,TRIPS_GROSS,AVG_SEGMENT_KM
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,330,99999,1549,,,0,0,,,,,0.32,1,0,37,15,17,0,0,0,0,4,0,113,4,0,0,0,46,0,0,0,0,40,0,0,0,1,0.447368421,,,0,,3,3,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,330,99999,2883,,,0,0,,,,,0.1775,1,0,35,11,15,0,0,0,0,5,0,141,5,0,0,0,47,0,0,0,0,33,0,0,0,1,0.405405405,,,0,,4,4,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,330,99999,2972,,,0,0,,,,,1.408571429,2,1,36,11,16,0,0,0,0,20,9,255,20,8,0,1,82,0,1,0,0,32,0,0,0,1,0.421052632,,,0,,7,7,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,340,1549,1549,HULL ST/MCGUIRE DRIVE,E,0,0.295833333,,,,,0.0875,0,0,36,11,24,3.254166667,0,0,0,4,0,657,4,0,0,0,198,58.575,0,0,0,30,0,0,0,0.166,0.631578947,37.50364,-77.471112,0,,18,18,0.4760976
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,340,99999,1549,,,0,0,,,,,0.17,0,1,37,6,6,0,0,0,0,0,1,37,0,1,0,0,6,0,0,0,0,16,0,0,0,1,0.162162162,,,0,,1,1,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,340,99999,2884,,,0,0,,,,,0.273333333,1,0,35,13,15,0,0,0,0,3,1,106,3,1,0,0,40,0,0,0,0,37,0,0,0,1,0.405405405,,,0,,3,3,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,350,2884,2884,HULL/33RD,E,0,0.205113636,,,,,0.103125,0,0,36,11,24,2.347411616,0,0,0,8,1,657,8,0,0,1,206,42.25340909,0,0,0,31,0,0,0,0.222,0.631578947,37.50623,-77.467008,0,,18,18,0.3300984
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,350,99999,2885,,,0,0,,,,,0.07,1,0,38,18,18,0,0,0,0,1,0,38,1,0,0,0,18,0,0,0,0,47,0,0,0,1,0.473684211,,,0,,1,1,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,360,2885,2885,HULL/E BLAKE,E,0,0.167045455,,,,,0.004375,0,0,36,11,24,1.93030303,0,0,0,1,0,657,1,0,0,0,208,34.74545455,0,0,0,31,0,0,0,0.055,0.631578947,37.507974,-77.46428,0,,18,18,0.2688336
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,360,99999,1553,,,0,0,,,,,0.245,1,0,36,14,15,0,0,0,0,2,1,72,2,1,0,0,29,0,0,0,0,40,0,0,0,1,0.405405405,,,0,,2,2,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,370,1553,1553,HULL/PLAYN,E,0,0.184469697,,,,,0.09,0,0,36,12,25,2.22388468,0,0,0,8,0,657,8,0,0,0,217,40.02992424,0,0,0,33,0,0,0,0.333,0.657894737,37.50943,-77.462071,0,,18,18,0.2968752
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,370,99999,1555,,,0,0,,,,,0.62,2,0,37,12,12,0,0,0,0,2,0,37,2,0,0,0,12,0,0,0,0,32,0,0,0,1,0.324324324,,,0,,1,1,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,380,1555,1555,HULL/TYNICK,E,0,0.120833333,,,,,0.018,0,0,36,12,25,1.483564815,0,0,0,2,0,657,2,0,0,0,221,26.70416667,0,0,0,33,0,0,0,0.111,0.657894737,37.511052,-77.459572,0,,18,18,0.1944624
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,390,2886,2886,HULL/28TH,E,0,0.119128788,,,,,0.015625,0,0,36,12,26,1.482491582,0,0,0,3,0,657,3,0,0,0,224,26.68484848,0,0,0,34,0,0,0,0.166,0.684210526,37.512043,-77.457975,0,,18,18,0.1917192
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,390,99999,1557,,,0,0,,,,,0.22,2,0,37,8,8,0,0,0,0,2,0,37,2,0,0,0,8,0,0,0,0,21,0,0,0,1,0.216216216,,,0,,1,1,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,400,1557,1557,HULL/EVANS,E,0,0.122159091,,,,,0.050666667,0,0,36,12,26,1.547348485,0,0,0,3,1,657,3,2,0,1,228,27.85227273,0,0,0,34,0,0,0,0.222,0.684210526,37.513073,-77.456393,0,,18,18,0.196596
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,410,2887,2887,HULL/25TH,E,0,0.249621212,,,,,0.014,0,0,36,12,26,3.189604377,0,0,0,2,0,657,2,0,0,0,230,57.41287879,0,0,0,35,0,0,0,0.111,0.684210526,37.514107,-77.454748,0,,18,18,0.4017264
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,410,99999,2888,,,0,0,,,,,0.246,0,1,36,17,24,0,0,0,0,2,5,181,2,2,0,4,85,0,0,0,0,46,0,0,0,0.8,0.631578947,,,0,,5,5,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,420,2888,2888,HULL/21ST,E,0,0.178030303,,,,,0.004375,0,0,36,12,24,2.225378788,0,0,0,0,2,657,0,0,0,2,225,40.05681818,0,0,0,34,0,0,0,0.055,0.631578947,37.516292,-77.451307,0,,18,18,0.286512
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,420,99999,1520,,,0,0,,,,,0.12,0,2,38,13,13,0,0,0,0,0,2,38,0,1,0,1,13,0,0,0,0,34,0,0,0,1,0.342105263,,,0,,1,1,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,430,100099,100099,COW,X,-1,,,,,,0.907647059,0,0,36,12,24,,0,0,0,0,0,657,0,0,0,0,223,,0,0,0,33,5,2,10,0,0.631578947,37.517925,-77.448805,0.588,,18,18,
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,440,1520,1520,HULL/COWARDIN,E,0,0.059848485,,,,,0.114375,0,0,36,11,23,0.704882155,0,0,0,5,16,657,5,12,0,7,212,12.68787879,0,0,0,32,0,0,0,0.555,0.605263158,37.51781,-77.448892,0,,18,18,0.0963168
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,450,1521,1521,HULL/17TH,E,0,0.172159091,,,,,0.255333333,0,0,36,12,23,2.113731061,0,0,0,14,6,657,14,2,0,4,221,38.04715909,1,0,0,33,0,0,0,0.388,0.605263158,37.518323,-77.448105,0,,18,18,0.2770632
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,450,99999,1520,,,0,0,,,,,0.0875,0,1,36,11,14,0,0,0,0,1,4,146,1,3,0,1,46,0,0,0,0,31,0,0,0,1,0.378378378,,,0,,4,4,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,450,99999,1521,,,0,0,,,,,0.103333333,1,0,36,15,19,0,0,0,0,4,0,109,4,0,0,0,47,0,0,0,0,43,0,0,0,1,0.5,,,0,,3,3,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,460,1523,1523,HULL/14TH,E,0,0.122348485,,,,,0.106666667,0,0,36,12,23,1.542950337,0,0,0,9,3,657,9,3,0,0,227,27.77310606,0,0,0,34,0,0,0,0.388,0.605263158,37.519808,-77.445777,0,,18,18,0.1969008
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,460,99999,1524,,,0,0,,,,,0.13,1,0,37,6,6,0,0,0,0,1,0,37,1,0,0,0,6,0,0,0,0,16,0,0,0,1,0.162162162,,,0,,1,1,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,460,99999,1525,,,0,0,,,,,0.05,2,0,37,8,8,0,0,0,0,2,0,37,2,0,0,0,8,0,0,0,0,21,0,0,0,1,0.216216216,,,0,,1,1,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,470,1524,1524,HULL/12TH,E,0,0.060416667,,,,,0.010625,0,0,36,12,23,0.761921296,0,0,0,0,3,657,0,0,0,3,227,13.71458333,0,0,0,34,0,0,0,0.055,0.605263158,37.52087,-77.444138,0,,18,18,0.0972312
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,480,1525,1525,HULL/11TH,E,0,0.145075758,,,,,0.024,0,0,36,12,23,1.805387205,0,0,0,1,4,657,1,0,0,4,224,32.4969697,0,0,0,34,0,0,0,0.111,0.605263158,37.521367,-77.44336,0,,18,18,0.2334768
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,480,99999,1527,,,0,0,,,,,0.08,0,3,38,11,11,0,0,0,0,0,3,38,0,1,0,2,11,0,0,0,0,28,0,0,0,1,0.289473684,,,0,,1,1,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,480,99999,2575,,,0,0,,,,,0.18,0,1,35,16,16,0,0,0,0,0,1,35,0,1,0,0,16,0,0,0,0,45,0,0,0,1,0.457142857,,,0,,1,1,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,490,2575,2575,HULL/9TH,E,0,0.093560606,,,,,0.1,0,0,36,12,24,1.174705387,0,0,0,10,4,657,10,2,0,2,226,21.14469697,0,0,0,34,0,0,0,0.388,0.631578947,37.522605,-77.441373,0,,18,18,0.1505712
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,490,99999,1527,,,0,0,,,,,0.12,1,0,37,10,16,0,0,0,0,2,1,74,2,1,0,0,20,0,0,0,0,27,0,0,0,1,0.432432432,,,0,,2,2,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,500,1527,1527,HULL/7TH,E,0,0.120265152,,,,,0.012,0,0,36,12,24,1.523358586,0,0,0,1,0,657,1,0,0,0,228,27.42045455,0,0,0,34,0,0,0,0.055,0.631578947,37.52337,-77.440159,0,,18,18,0.193548
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,500,99999,1528,,,0,0,,,,,0.14,0,0,34,19,23,0,0,0,0,1,1,68,1,0,0,1,39,0,0,0,0,57,0,0,0,1,0.676470588,,,0,,2,2,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,510,1528,1528,HULL/5TH,E,0,0.120643939,,,,,0.014285714,0,0,36,12,23,1.534859007,0,0,0,2,1,657,2,0,0,1,229,27.62746212,0,0,0,34,0,0,0,0.166,0.605263158,37.524407,-77.438568,0,,18,18,0.1941576
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,510,99999,1529,,,0,0,,,,,0.07,1,0,37,14,14,0,0,0,0,1,0,37,1,0,0,0,14,0,0,0,0,37,0,0,0,1,0.378378378,,,0,,1,1,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,520,1529,1529,HULL/3RD,E,0,0.377272727,,,,,0.0075,0,0,36,12,23,4.841666667,0,0,0,1,0,657,1,0,0,0,231,87.15,0,0,0,35,0,0,0,0.055,0.605263158,37.525402,-77.436939,0,,18,18,0.6071616
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,530,1530,1530,14TH BRIDGE/GREAT COASTAL,N,0,0.281060606,,,,,0,0,0,36,12,23,3.606944444,0,0,0,0,0,657,0,0,0,0,231,64.925,0,0,0,35,0,0,0,0,0.605263158,37.52989,-77.433758,0,,18,18,0.4523232
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,530,99999,1531,,,0,0,,,,,0.044,0,1,36,14,19,0,0,0,0,0,9,182,0,2,0,7,73,0,0,0,0,40,0,0,0,1,0.5,,,0,,5,5,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,540,1531,1531,14TH/DOCK,N,0,0.543560606,,,,,0.0125,0,0,36,12,23,6.67371633,0,0,0,1,2,657,1,1,0,1,221,120.1268939,0,0,0,33,0,0,0,0.166,0.605263158,37.533685,-77.432556,0,,18,18,0.874776
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,540,99999,3055,,,0,0,,,,,0.13,0,4,35,11,11,0,0,0,0,0,4,35,0,0,0,4,11,0,0,0,0,31,0,0,0,1,0.314285714,,,0,,1,1,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,550,3055,3055,BROAD/12TH,W,0,0.1375,,,,,0.276875,0,2,36,9,22,1.352083333,0,0,0,3,43,657,3,13,0,30,177,24.3375,1,0,0,26,0,0,0,0.777,0.578947368,37.539599,-77.431641,0,,18,18,0.2212848
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,550,99999,125,,,0,0,,,,,0.112,0,1,36,9,14,0,0,0,0,2,9,184,2,5,0,4,48,0,0,0,0,26,0,0,0,1,0.368421053,,,0,,5,5,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,560,125,125,BROAD/9TH,N,0,0.055492424,,,,,0.356666667,0,0,36,9,22,0.52717803,0,0,0,11,10,657,11,3,0,7,171,9.489204545,0,0,0,26,0,0,0,0.444,0.578947368,37.54079,-77.433617,0,,18,18,0.0893064
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,570,3428,3428,9th/Marshall (Mid-block between Marshall +Broad,N,0,0.065909091,,,,,1.32875,0,1,36,8,22,0.578535354,0,0,0,8,21,657,8,21,0,0,158,10.41363636,0,0,0,24,0,0,0,0.222,0.578947368,37.541163,-77.433362,0,,18,18,0.1060704
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,580,100256,100256,BAY-A,X,-1,,,,,,5.356875,0,0,36,8,22,,0,0,0,0,0,657,0,0,0,0,158,,0,0,0,24,,,,0,0.578947368,37.54259,-77.43228,,,18,18,
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,590,2641,2641,TRANSFER PLAZA BAY A,N,0,0.413068182,,,,,0.55,0,0,36,8,22,3.602872475,0,0,0,8,9,657,8,9,0,0,157,64.85170455,0,0,0,23,0,0,0,0.055,0.578947368,37.541776,-77.43279,0,,18,18,0.6647688
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,600,674,674,10TH/MARSHALL,S,0,0.08219697,,,,,,0,0,36,5,13,0.447516835,0,0,0,0,0,326,0,0,0,0,49,4.027651515,0,0,0,15,0,0,0,0,0.351351351,37.540721,-77.432685,0,,9,9,0.1322832
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,600,99999,2641,,,0,0,,,,,4.508,2,3,36,11,19,0,0,0,0,25,34,369,25,34,0,0,110,0,0,0,0,29,0,0,0,1,0.5,,,0,,10,10,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,610,125,125,BROAD/9TH,N,0,0.084659091,,,,,,0,0,36,8,19,0.696085859,0,0,0,0,0,657,0,0,0,0,148,12.52954545,0,0,0,22,0,0,0,0,0.5,37.54079,-77.433617,0,,18,18,0.1362456
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,620,3244,3244,BROAD/7TH,W,0,0.254356061,,,,,0.029375,0,0,36,8,19,2.077241162,0,0,0,0,1,657,0,0,0,1,147,37.39034091,0,0,0,22,0,0,0,0.055,0.5,37.541538,-77.434838,0,,18,18,0.4093464
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,620,99999,128,,,0,0,,,,,1.53,2,5,34,9,9,0,0,0,0,2,5,34,2,3,0,2,9,0,0,0,0,26,0,0,0,1,0.264705882,,,0,,1,1,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,620,99999,3244,,,0,0,,,,,0.13,1,0,36,11,20,0,0,0,0,8,0,220,8,0,0,0,67,0,0,0,0,30,0,0,0,1,0.526315789,,,0,,6,6,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,630,100280,100280,BR-4,X,-1,,,,0,0,1.05,0,0,36,8,20,,0,0,0,0,0,657,0,0,0,0,152,,0,0,0,23,,,,0,0.526315789,37.543559,-77.43843,,,18,18,
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,640,128,128,BROAD/4TH,W,0,0.123295455,,,,,0.445,1,0,36,8,18,1.075410354,0,0,0,19,14,657,19,8,0,6,157,19.35738636,0,0,0,23,0,0,0,0.666,0.473684211,37.543761,-77.438541,0,,18,18,0.1984248
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,650,3438,3438,2nd/Broad,N,0,0.078598485,,,,,0.315625,1,0,36,9,18,0.755418771,0,0,0,22,7,657,22,6,0,1,173,13.59753788,0,0,0,26,0,0,0,0.722,0.473684211,37.544792,-77.439822,0,,18,18,0.126492
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,650,99999,3109,,,0,0,,,,,0.18,3,0,37,14,14,0,0,0,0,3,0,37,3,0,0,0,14,0,0,0,0,37,0,0,0,1,0.378378378,,,0,,1,1,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,650,99999,3438,,,0,0,,,,,0.07,1,0,37,10,10,0,0,0,0,1,0,37,1,0,0,0,10,0,0,0,0,27,0,0,0,1,0.27027027,,,0,,1,1,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,660,3109,3109,2ND/MARSHALL,N,0,0.246401515,,,,,0.023125,0,0,36,9,18,2.422948232,0,0,0,1,0,657,1,0,0,0,177,43.61306818,0,0,0,26,0,0,0,0.055,0.473684211,37.545703,-77.438983,0,,18,18,0.3965448
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,660,99999,1218,,,0,0,,,,,0.115,0,1,37,11,12,0,0,0,0,1,2,74,1,1,0,1,23,0,0,0,0,31,0,0,0,1,0.324324324,,,0,,2,2,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,670,1218,1218,LEIGH/1ST,W,0,0.139583333,,,,,0.03375,0,0,36,9,18,1.380324074,0,0,0,4,2,657,4,2,0,0,178,24.84583333,0,0,0,27,0,0,0,0.166,0.473684211,37.548303,-77.438703,0,,18,18,0.2246376
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,680,1219,1219,CHAMBERLAYNE/PRICE,N,0,0.213257576,,,,,0.033333333,0,0,36,9,18,2.120728114,0,0,0,2,1,657,2,1,0,0,179,38.17310606,0,0,0,27,0,0,0,0.166,0.473684211,37.54958,-77.440192,0,,18,18,0.3432048
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,680,99999,1219,,,0,0,,,,,0.03,0,1,37,10,12,0,0,0,0,0,2,74,0,1,0,1,20,0,0,0,0,27,0,0,0,1,0.324324324,,,0,,2,2,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,680,99999,2735,,,0,0,,,,,0.146,0,1,36,9,13,0,0,0,0,4,7,181,4,3,0,4,48,0,0,0,0,26,0,0,0,1,0.342105263,,,0,,5,5,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,690,2735,2735,CHAMBERLAYNE/CHARITY,N,0,0.064962121,,,,,0.032666667,0,0,36,9,19,0.620749158,0,0,0,2,4,657,2,4,0,0,172,11.17348485,0,0,0,26,0,0,0,0.277,0.5,37.552478,-77.440994,0,,18,18,0.1045464
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,690,99999,2734,,,0,0,,,,,0.155,2,0,37,7,10,0,0,0,0,4,0,75,4,0,0,0,15,0,0,0,0,20,0,0,0,1,0.263157895,,,0,,2,2,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,700,2734,2734,CHAMBERLAYNE/CALHOUN,N,0,0.219318182,,,,,0.050625,0,0,36,9,19,2.168813131,0,0,0,6,4,657,6,0,0,4,178,39.03863636,0,0,0,27,0,0,0,0.222,0.5,37.55329,-77.441142,0,,18,18,0.3529584
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,700,99999,1222,,,0,0,,,,,0.146666667,0,0,36,9,11,0,0,0,0,1,2,110,1,1,0,1,27,0,0,0,0,24,0,0,0,1,0.289473684,,,0,,3,3,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,710,1222,1222,CHAMBERLAYNE/BACON,N,0,0.184659091,,,,,0.0275,0,0,36,10,18,1.846590909,0,0,0,4,1,657,4,1,0,0,180,33.23863636,0,0,0,27,0,0,0,0.111,0.473684211,37.556272,-77.442025,0,,18,18,0.29718
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,710,99999,1224,,,0,0,,,,,0.13,0,2,37,10,10,0,0,0,0,0,2,37,0,2,0,0,10,0,0,0,0,27,0,0,0,1,0.27027027,,,0,,1,1,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,720,1224,1224,CHAMBERLAYNE/FELLS,N,0,0.174242424,,,,,0.02375,0,0,36,9,20,1.723063973,0,0,0,4,4,657,4,2,0,2,178,31.01515152,0,0,0,27,0,0,0,0.166,0.526315789,37.55883,-77.442422,0,,18,18,0.280416
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,730,1226,1226,CHAMBERLAYNE/TAZEWELL,N,0,0.108333333,,,,,0,0,0,36,9,20,1.071296296,0,0,0,0,0,657,0,0,0,0,178,19.28333333,0,0,0,27,0,0,0,0,0.526315789,37.56129,-77.44255,0,,18,18,0.1743456
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,730,99999,1227,,,0,0,,,,,0.165,0,1,37,11,14,0,0,0,0,0,2,74,0,0,0,2,23,0,0,0,0,31,0,0,0,1,0.378378378,,,0,,2,2,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,740,1227,1227,CHAMBERLAYNE/SLEDD,N,0,0.206439394,,,,,0,0,0,36,9,20,2.018518519,0,0,0,0,0,657,0,0,0,0,176,36.33333333,0,0,0,26,0,0,0,0,0.526315789,37.562676,-77.443196,0,,18,18,0.332232
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,750,1229,1229,CHAMBERLAYNE/OVERBROOK,N,0,0.174242424,,,,,0.049375,0,0,36,9,20,1.684343434,0,0,0,2,4,657,2,2,0,2,174,30.31818182,0,0,0,26,0,0,0,0.222,0.526315789,37.565487,-77.443963,0,,18,18,0.280416
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,750,99999,1230,,,0,0,,,,,0.26,1,1,36,5,6,0,0,0,0,2,3,72,2,1,0,2,10,0,0,0,0,13,0,0,0,1,0.162162162,,,0,,2,2,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,760,1230,1230,CHAMBERLAYNE/APPROX 50 FEET SOUTH OF EDGEHILL,N,0,0.1,,,,,0.031333333,0,0,36,9,19,0.944444444,0,0,0,4,7,657,4,3,0,4,170,17,0,0,0,25,0,0,0,0.388,0.5,37.567933,-77.444377,0,,18,18,0.1609344
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,760,99999,1231,,,0,0,,,,,0.4,1,5,38,7,7,0,0,0,0,1,5,38,0,1,1,4,7,0,0,0,0,18,0,0,0,1,0.184210526,,,0,,1,1,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,770,1231,1231,CHAMBERLAYNE/HAMMOND,N,0,0.181439394,,,,,0.031333333,0,0,36,9,20,1.653114478,0,0,0,1,3,657,1,3,0,0,164,29.75606061,0,0,0,24,0,0,0,0.166,0.526315789,37.56932,-77.444615,0,,18,18,0.2919984
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,780,100383,100383,CH-BP,X,-1,,,,,,0.861176471,0,0,36,9,20,,0,0,0,0,0,657,0,0,0,0,164,,0,0,0,24,,,,0,0.526315789,37.572082,-77.445278,,,18,18,
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,790,1232,1232,CHAMBERLAYNE/BROOKLAND PARK BOULEVARD,N,0,0.15530303,,,,,0.135,0,0,36,9,20,1.414983165,0,0,0,12,12,657,12,4,0,8,164,25.46969697,0,0,0,24,0,0,0,0.444,0.526315789,37.571844,-77.444979,0,,18,18,0.249936
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,800,1233,1233,CHAMBERLAYNE/LADIES MILE,N,0,0.088068182,,,,,0.012,0,0,36,9,20,0.828877005,0,0,0,3,0,620,3,0,0,0,160,14.09090909,0,0,0,25,0,0,0,0.117,0.526315789,37.574027,-77.445394,0,,17,17,0.141732
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,800,99999,1232,,,0,0,,,,,0.35,1,0,37,10,14,0,0,0,0,3,1,75,3,1,0,0,21,0,0,0,0,28,0,0,0,1,0.368421053,,,0,,2,2,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,800,99999,1233,,,0,0,,,,,0.185,1,0,37,10,12,0,0,0,0,3,0,74,3,0,0,0,20,0,0,0,0,27,0,0,0,1,0.324324324,,,0,,2,2,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,810,1234,1234,CHAMBERLAYNE/RENNIE,N,0,0.238825758,,,,,0.004375,0,0,36,9,20,2.268844697,0,0,0,0,1,657,0,0,0,1,171,40.83920455,0,0,0,26,0,0,0,0.055,0.526315789,37.575219,-77.445595,0,,18,18,0.3843528
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,810,99999,1235,,,0,0,,,,,0.15,0,1,36,6,6,0,0,0,0,1,2,72,1,2,0,0,12,0,0,0,0,16,0,0,0,1,0.162162162,,,0,,2,2,0
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,820,1235,1235,CHAMBERLAYNE/WESTWOOD,N,0,0.089204545,,,,,0.02875,0,0,36,9,20,0.832575758,0,0,0,2,4,657,2,4,0,0,168,14.98636364,0,0,0,25,0,0,0,0.222,0.526315789,37.578587,-77.446197,0,,18,18,0.1435608
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,830,1236,1236,CHAMBERLAYNE/MELROSE,N,0,0.145833333,,,,,0.026428571,0,0,36,9,20,1.369212963,0,0,0,1,0,657,1,0,0,0,169,24.64583333,0,0,0,25,0,0,0,0.055,0.526315789,37.579815,-77.44636,0,,18,18,0.234696
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,840,1237,1237,CHAMBERLAYNE/WALTON,N,0,0.216287879,,,,,0.026875,0,0,36,8,20,1.934574916,0,0,0,0,8,657,0,2,0,6,161,34.82234848,0,0,0,24,0,0,0,0.277,0.526315789,37.581842,-77.446753,0,,18,18,0.3480816
2019-05,SUN,Midday,3,109,1A:1A,NORTH,,,,,840,99999,1238,,,0,0,,,,,0.25,1,0,36,7,9,0,0,0,0,3,1,72,3,0,0,1,14,0,0,0,0,19,0,0,0,1,0.243243243,,,0,,2,2,0
