BOOKING,WK_TYPE,TIME_PERIOD,TIME_PERIOD_SORT,ROUTE_NUMBER,ROUTE_NAME,DIRECTION_NAME,SERVICE_CODE,SERVICE_TYPE,SERVICE_CLASS,SERVICE_MODE,SORT_ORDER,STOP_ID,STOP_ID_NEAR,STOP,TRAVEL_DIRECTION,TIMEPOINT,AVG_SEGMENT_MILES,CITY,COUNTY,TAZ,CENSUS_TRACT,AVG_DWELL_TIME,AVG_PASSENGERS_ON,AVG_PASSENGERS_OFF,AVG_VEHICLE_SEATS,AVG_LOAD,MAX_LOAD,AVG_PASSENGER_MILES,AVG_WHEELCHAIR,AVG_BICYCLE,AVG_KNEEL,SUM_PASSENGERS_ON,SUM_PASSENGERS_OFF,SUM_VEHICLE_SEATS,SUM_FON,SUM_FOFF,SUM_RON,SUM_ROFF,SUM_LOAD,SUM_PASSENGER_MILES,SUM_WHEELCHAIR,SUM_BICYCLE,SUM_KNEEL,AVG_LOAD_P,TRIPS_EARLY,TRIPS_LATE,TRIPS_ONTIME,AVG_SERVICED,MAX_LOAD_P,LAT,LON,ONTIME,STOP_KEY,TRIPS_COUNT,TRIPS_GROSS,AVG_SEGMENT_KM
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,90,2700,2700,FAIRFIELD WAY/ENTRANCE TO CITY JAIL,E,0,0.211363636,,,,,0.406097561,0,0,36,5,14,1.096604278,0,0,0,6,2,3080,6,2,0,0,441,93.21136364,0,0,0,14,0,0,0,0.047,0.368421053,37.548092,-77.422791,0,,85,85,0.3401568
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,100,1033,1033,HILDRETH/FORD,E,0,0.128787879,,,,,0.011097561,0,0,36,5,14,0.656060606,0,0,0,4,2,3080,4,4,0,1,433,55.76515152,0,0,0,14,0,0,0,0.035,0.368421053,37.549534,-77.419886,0,,85,85,0.207264
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,100,99999,1033,,,0,0,,,,,0.125294118,0,0,36,5,12,0,0,0,0,6,15,613,6,8,0,7,100,0,0,0,0,16,0,0,0,1,0.315789474,,,0,,17,17,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,100,99999,2667,,,0,0,,,,,0.16,1,0,34,5,7,0,0,0,0,3,0,69,3,0,0,0,11,0,0,0,0,15,0,0,0,1,0.189189189,,,0,,2,2,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,100,99999,2700,,,0,0,,,,,0.23,0,1,37,5,5,0,0,0,0,0,1,37,0,0,0,1,5,0,0,0,0,13,0,0,0,1,0.135135135,,,0,,1,1,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,110,2667,2667,FORD/SUSSEX,E,0,0.18030303,,,,,0.160731707,0,0,36,5,14,0.924848485,0,0,0,0,0,3080,0,0,0,0,436,78.61212121,0,0,0,14,0,0,0,0,0.368421053,37.549965,-77.417667,0,,85,85,0.2901696
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,110,99999,1036,,,0,0,,,,,0.774705882,2,0,36,7,16,0,0,0,0,37,1,626,37,1,0,0,125,0,0,0,0,19,0,0,0,1,0.421052632,,,0,,17,17,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,120,1036,1036,FORD/MECHANICSVILLE PIKE,E,0,0.25530303,,,,,0.106419753,0,0,36,5,16,1.462736185,0,0,0,17,3,3080,17,3,0,0,487,124.3325758,0,0,0,15,0,0,0,0.117,0.421052632,37.549555,-77.41448,0,,85,85,0.4108704
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,120,99999,293,,,0,0,,,,,0.2225,0,0,36,5,12,0,0,0,0,5,4,292,5,4,0,0,43,0,0,0,0,14,0,0,0,1,0.324324324,,,0,,8,8,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,120,99999,1006,,,0,0,,,,,2.95,3,2,32,6,6,0,0,0,0,3,2,32,3,2,0,0,6,0,0,0,0,18,0,0,0,1,0.1875,,,0,,1,1,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,130,293,293,ACCOMODATION/GAY,W,0,0.1375,,,,,0,0,0,36,5,16,0.789411765,0,0,0,0,0,3080,0,0,0,0,488,67.1,0,0,0,15,0,0,0,0,0.421052632,37.548653,-77.417372,0,,85,85,0.2212848
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,130,99999,294,,,0,0,,,,,0.255384615,1,0,36,6,13,0,0,0,0,13,5,472,13,3,0,5,89,0,0,0,0,18,0,0,0,1,0.342105263,,,0,,13,13,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,140,294,294,COALTER/RICHMOND,S,0,0.138068182,,,,,0,0,0,36,5,16,0.805668449,0,0,0,0,0,3080,0,0,0,0,496,68.48181818,0,0,0,16,0,0,0,0,0.421052632,37.547632,-77.418907,0,,85,85,0.2221992
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,140,99999,295,,,0,0,,,,,0.16,0,2,37,3,5,0,0,0,0,1,4,75,1,0,0,4,6,0,0,0,0,8,0,0,0,1,0.131578947,,,0,,2,2,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,150,100025,100025,COR,X,-1,,,,,,0.795365854,0,0,36,5,16,,0,0,0,0,0,3080,0,0,0,0,493,,0,0,0,16,9,3,70,0,0.421052632,37.546082,-77.419426,0.854,,85,85,
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,160,295,295,COALTER/REDD,S,0,0.257007576,,,,,0.069342105,0,0,36,5,17,1.514832888,0,0,0,14,6,3080,14,6,0,0,501,128.7607955,0,0,0,16,0,0,0,0.07,0.447368421,37.545883,-77.419662,0,,85,85,0.4136136
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,170,2813,2813,MECHANICSVILLE PIKE/LITTLEPAGE,S,0,0.215151515,,,,,0.047195122,0,0,36,6,18,1.445311943,0,0,0,22,2,3080,22,1,0,1,571,122.8515152,0,0,0,18,0,0,0,0.176,0.473684211,37.5438,-77.417341,0,,85,85,0.3462528
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,170,99999,295,,,0,0,,,,,0.59,1,0,36,7,16,0,0,0,0,24,19,762,24,10,0,11,156,0,0,0,0,20,0,0,0,1,0.421052632,,,0,,21,21,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,170,99999,1041,,,0,0,,,,,0.373636364,1,0,36,8,15,0,0,0,0,29,5,807,29,2,0,3,178,0,0,0,0,22,0,0,0,1,0.394736842,,,0,,22,22,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,170,99999,2813,,,0,0,,,,,0.356071429,1,0,36,8,17,0,0,0,0,47,2,1020,47,2,0,0,238,0,0,0,0,23,0,0,0,1,0.447368421,,,0,,28,28,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,180,1041,1041,MOSBY/P,S,0,0.60625,,,,,0.035,0,0,36,7,18,4.300808824,0,0,0,8,0,3080,8,0,0,0,603,365.56875,0,0,0,19,0,0,0,0.07,0.473684211,37.54139,-77.419645,0,,85,85,0.9756648
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,180,99999,3706,,,0,0,,,,,0.075,0,2,36,7,9,0,0,0,0,0,4,72,0,0,0,4,14,0,0,0,0,19,0,0,0,1,0.236842105,,,0,,2,2,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,190,3706,3706,Leigh/11th,W,0,0.298674242,,,,,0.056707317,0,0,36,7,18,2.094233512,0,0,0,3,6,3080,3,5,0,1,596,178.0098485,0,0,0,19,0,0,0,0.047,0.473684211,37.542768,-77.42905,0,,85,85,0.4806696
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,200,674,674,10TH/MARSHALL,S,0,0.08219697,,,,,,0,0,36,7,18,0.576345811,0,0,0,0,0,3080,0,0,0,0,596,48.98939394,0,0,0,19,0,0,0,0,0.473684211,37.540721,-77.432685,0,,85,85,0.1322832
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,210,125,125,BROAD/9TH,N,0,0.055492424,,,,,,0,0,36,7,18,0.389099822,0,0,0,0,0,3080,0,0,0,0,596,33.07348485,0,0,0,19,0,0,0,0,0.473684211,37.54079,-77.433617,0,,85,85,0.0893064
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,220,3428,3428,9th/Marshall (Mid-block between Marshall +Broad,N,0,0.102651515,,,,,0.075,0,0,36,6,15,0.716145276,0,0,0,0,3,3080,0,0,0,3,593,60.87234848,0,0,0,19,0,0,0,0.011,0.394736842,37.541163,-77.433362,0,,85,85,0.1652016
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,230,100262,100262,BAY-E,X,-1,,,,,,11.55670732,0,0,36,6,15,,0,0,0,0,0,3080,0,0,0,0,593,,0,0,0,19,,,,0,0.394736842,37.542593,-77.43228,,,85,85,
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,240,2644,2644,TRANSFER PLAZA BAY E,N,0,0.260606061,,,,,1.090851064,0,0,36,6,15,1.775187166,0,0,0,9,23,3080,9,23,0,0,579,150.8909091,0,0,0,18,0,0,0,0.047,0.394736842,37.542387,-77.432306,0,,85,85,0.4194048
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,250,922,922,8TH/CLAY,S,0,0.094318182,,,,,12.23573171,0,0,36,6,15,0.577005348,0,0,0,14,64,3080,14,30,0,39,520,49.04545455,0,0,0,16,0,0,0,0.388,0.394736842,37.542883,-77.433374,0,,85,85,0.1517904
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,250,99999,2644,,,0,0,,,,,8.489333333,2,4,36,5,11,0,0,0,0,125,187,1647,125,191,0,0,249,0,0,0,0,15,0,0,0,1,0.289473684,,,0,,45,45,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,270,298,298,8TH/MARSHALL,S,0,0.143181818,,,,,5.960740741,0,0,36,5,15,0.786657754,0,0,0,44,36,3080,44,25,0,13,467,66.86590909,0,0,0,15,0,0,0,0.376,0.394736842,37.541891,-77.43432,0,,85,85,0.2304288
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,270,99999,298,,,0,0,,,,,0.22,2,0,35,7,7,0,0,0,0,2,0,35,2,0,0,0,7,0,0,0,0,20,0,0,0,1,0.2,,,0,,1,1,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,270,99999,922,,,0,0,,,,,0.03,1,0,35,10,10,0,0,0,0,1,0,35,1,0,0,0,10,0,0,0,0,28,0,0,0,1,0.285714286,,,0,,1,1,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,270,99999,2644,,,0,0,,,,,7.832666667,2,2,36,5,14,0,0,0,0,109,114,1622,109,115,0,0,228,0,0,0,0,14,0,0,0,1,0.368421053,,,0,,45,45,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,280,2965,2965,8TH/GRACE,S,0,0.129545455,,,,,0.016707317,0,0,36,5,14,0.728502674,0,0,0,5,0,3080,5,0,0,0,478,61.92272727,0,0,0,15,0,0,0,0.047,0.368421053,37.540293,-77.435842,0,,85,85,0.2084832
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,280,99999,2472,,,0,0,,,,,0.53,2,0,35,9,15,0,0,0,0,5,0,70,5,0,0,0,19,0,0,0,0,27,0,0,0,1,0.394736842,,,0,,2,2,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,290,2472,2472,8TH/MAIN,S,0,0.197727273,,,,,0.02695122,0,0,36,5,15,1.144491979,0,0,0,10,1,3080,10,1,0,0,492,97.28181818,0,0,0,15,0,0,0,0.129,0.394736842,37.538913,-77.437161,0,,85,85,0.3182112
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,290,99999,2472,,,0,0,,,,,0.3,1,0,37,8,15,0,0,0,0,3,0,111,3,0,0,0,26,0,0,0,0,23,0,0,0,1,0.394736842,,,0,,3,3,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,300,3514,3514,Main/5th,W,0,0.25530303,,,,,0.006829268,0,0,36,5,15,1.486764706,0,0,0,2,2,3080,2,1,0,1,495,126.375,0,0,0,16,0,0,0,0.047,0.394736842,37.540357,-77.439737,0,,85,85,0.4108704
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,300,99999,3412,,,0,0,,,,,0.2,1,0,36,6,12,0,0,0,0,7,2,182,7,2,0,0,34,0,0,0,0,18,0,0,0,1,0.315789474,,,0,,5,5,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,300,99999,3514,,,0,0,,,,,0.6,1,1,35,8,8,0,0,0,0,1,1,35,1,1,0,0,8,0,0,0,0,22,0,0,0,1,0.228571429,,,0,,1,1,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,310,3412,3412,Main/1st,W,0,0.307386364,,,,,0.015121951,0,0,36,5,15,1.790073529,0,0,0,3,8,3080,3,3,0,5,495,152.15625,0,0,0,16,0,0,0,0.094,0.394736842,37.542502,-77.443305,0,,85,85,0.4946904
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,310,99999,3416,,,0,0,,,,,0.3175,1,0,35,5,9,0,0,0,0,6,3,142,6,0,0,3,20,0,0,0,0,14,0,0,0,1,0.236842105,,,0,,4,4,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,320,3416,3416,Main/Monroe,W,0,0.142424242,,,,,0.012195122,0,0,36,5,15,0.842816399,0,0,0,6,1,3080,6,0,0,1,503,71.63939394,0,0,0,16,0,0,0,0.047,0.394736842,37.545098,-77.44766,0,,85,85,0.2292096
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,330,100453,100453,MN-LAU,X,-1,,,,,,0.191341463,0,0,36,5,15,,0,0,0,0,0,3080,0,0,0,0,503,,0,0,0,16,,,,0,0.394736842,37.54588,-77.451692,,,85,85,
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,340,3414,3414,Main/Laurel,W,0,0.289393939,,,,,0,0,0,36,5,15,1.712531194,0,0,0,0,0,3080,0,0,0,0,503,145.5651515,0,0,0,16,0,0,0,0,0.394736842,37.545877,-77.450052,0,,85,85,0.4657344
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,350,3415,3415,Main/Harrison,W,0,0.265151515,,,,,0.060243902,0,0,36,5,15,1.494206774,0,0,0,7,33,3080,7,15,0,18,479,127.0075758,0,0,0,15,0,0,0,0.258,0.394736842,37.545971,-77.455191,0,,85,85,0.42672
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,350,99999,3414,,,0,0,,,,,0.20125,1,0,36,7,15,0,0,0,0,12,4,292,12,2,0,2,56,0,0,0,0,19,0,0,0,1,0.394736842,,,0,,8,8,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,350,99999,3415,,,0,0,,,,,0.10125,0,1,36,6,12,0,0,0,0,2,8,291,2,3,0,5,53,0,0,0,0,18,0,0,0,1,0.315789474,,,0,,8,8,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,350,99999,3417,,,0,0,,,,,0.175,1,0,37,9,11,0,0,0,0,3,1,75,3,0,0,1,18,0,0,0,0,24,0,0,0,1,0.289473684,,,0,,2,2,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,360,3417,3417,Main/Plum,W,0,0.233522727,,,,,0.035243902,0,0,36,5,15,1.296737968,0,0,0,3,12,3080,3,8,0,4,472,110.2227273,0,0,0,15,0,0,0,0.141,0.394736842,37.547005,-77.459501,0,,85,85,0.3758184
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,360,99999,3417,,,0,0,,,,,0.146666667,0,1,35,3,4,0,0,0,0,1,3,107,1,3,0,0,9,0,0,0,0,8,0,0,0,1,0.108108108,,,0,,3,3,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,370,3413,3413,Main/Allen,W,0,0.230681818,,,,,0.003414634,0,0,36,5,15,1.264679144,0,0,0,0,4,3080,0,2,0,2,466,107.4977273,0,0,0,15,0,0,0,0.047,0.394736842,37.548355,-77.463237,0,,85,85,0.3712464
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,370,99999,3413,,,0,0,,,,,0.124,0,1,35,6,13,0,0,0,0,1,12,358,1,4,0,8,61,0,0,0,0,17,0,0,0,1,0.342105263,,,0,,10,10,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,370,99999,3513,,,0,0,,,,,0.444,0,1,33,3,9,0,0,0,0,2,8,168,2,6,0,2,18,0,0,0,0,10,0,0,0,1,0.243243243,,,0,,5,5,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,380,3513,3513,Main/Rowland,W,0,0.235606061,,,,,0.022682927,0,0,36,5,15,1.219607843,0,0,0,9,18,3080,9,5,0,13,440,103.6666667,0,0,0,14,0,0,0,0.211,0.394736842,37.549663,-77.466966,0,,85,85,0.3791712
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,380,99999,3418,,,0,0,,,,,6.73,1,1,37,7,7,0,0,0,0,1,1,37,1,1,0,0,7,0,0,0,0,18,0,0,0,1,0.189189189,,,0,,1,1,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,390,100454,100454,MN-STA,X,-1,,,,,,0.185609756,0,0,36,5,15,,0,0,0,0,0,3080,0,0,0,0,440,,0,0,0,14,,,,0,0.394736842,37.550972,-77.470818,,,85,85,
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,400,3418,3418,Main/Stafford,W,0,0.284280303,,,,,0.002439024,0,0,36,5,15,1.461535205,0,0,0,0,3,3080,0,1,0,2,437,124.2304924,0,0,0,14,0,0,0,0.023,0.394736842,37.55107,-77.470644,0,,85,85,0.4575048
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,410,423,423,MAIN/BOULEVARD,W,0,0.165151515,,,,,0.020365854,0,0,36,4,12,0.802442068,0,0,0,2,17,3080,2,8,0,9,413,68.20757576,0,0,0,13,0,0,0,0.152,0.315789474,37.552683,-77.475383,0,,85,85,0.2657856
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,410,99999,423,,,0,0,,,,,0.05,0,1,37,5,11,0,0,0,0,0,3,112,0,1,0,2,17,0,0,0,0,15,0,0,0,1,0.289473684,,,0,,3,3,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,410,99999,425,,,0,0,,,,,0.175,0,1,36,8,8,0,0,0,0,0,2,72,0,2,0,0,16,0,0,0,0,22,0,0,0,1,0.216216216,,,0,,2,2,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,410,99999,3418,,,0,0,,,,,0.072,0,1,36,6,10,0,0,0,0,0,8,183,0,0,0,8,31,0,0,0,0,16,0,0,0,1,0.263157895,,,0,,5,5,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,420,425,425,ELLWOOD/SHEPPARD,W,0,0.103219697,,,,,0.004878049,0,0,36,4,12,0.483311052,0,0,0,1,12,3080,1,3,0,1,398,41.08143939,0,0,0,12,0,0,0,0.07,0.315789474,37.553585,-77.478065,0,,85,85,0.166116
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,420,99999,426,,,0,0,,,,,0.1,0,3,32,2,2,0,0,0,0,0,3,32,0,0,0,3,2,0,0,0,0,6,0,0,0,1,0.0625,,,0,,1,1,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,430,426,426,ELLWOOD/BELMONT,W,0,0.207954545,,,,,0.006125,0,0,36,4,12,0.966377005,0,0,0,0,0,3080,0,0,0,0,395,82.14204545,0,0,0,12,0,0,0,0,0.315789474,37.554205,-77.479667,0,,85,85,0.3346704
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,430,99999,426,,,0,0,,,,,0.085,0,0,37,3,4,0,0,0,0,1,1,74,1,0,0,1,7,0,0,0,0,9,0,0,0,1,0.108108108,,,0,,2,2,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,430,99999,428,,,0,0,,,,,0.08,0,1,37,2,2,0,0,0,0,0,1,37,0,1,0,0,2,0,0,0,0,5,0,0,0,1,0.054054054,,,0,,1,1,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,440,428,428,ELLWOOD/DOOLEY,W,0,0.24375,,,,,0,0,0,36,4,12,1.129852941,0,0,0,0,0,3080,0,0,0,0,394,96.0375,0,0,0,12,0,0,0,0,0.315789474,37.555382,-77.483002,0,,85,85,0.3922776
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,440,99999,428,,,0,0,,,,,0.1,1,0,37,7,7,0,0,0,0,1,0,37,1,0,0,0,7,0,0,0,0,18,0,0,0,1,0.189189189,,,0,,1,1,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,440,99999,2746,,,0,0,,,,,1.192222222,0,1,36,4,10,0,0,0,0,7,9,324,7,6,0,3,40,0,0,0,0,12,0,0,0,1,0.263157895,,,0,,9,9,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,450,2746,2746,ELLWOOD/NANSEMOND,W,0,0.280871212,,,,,0.27345679,0,0,36,4,12,1.262268271,0,0,0,22,33,3080,22,17,0,15,382,107.292803,0,0,0,12,0,0,0,0.294,0.315789474,37.55676,-77.486975,0,,85,85,0.4520184
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,450,99999,2746,,,0,0,,,,,1.591666667,0,0,35,3,9,0,0,0,0,4,11,431,4,9,0,2,38,0,0,0,0,8,0,0,0,1,0.236842105,,,0,,12,12,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,450,99999,3609,,,0,0,,,,,0.65,4,0,37,7,7,0,0,0,0,4,0,37,4,0,0,0,7,0,0,0,0,18,0,0,0,1,0.189189189,,,0,,1,1,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,460,100436,100436,CR-NA,X,-1,,,,,,,0,0,36,4,12,,0,0,0,0,0,3080,0,0,0,0,379,,0,0,0,12,,,,0,0.315789474,37.555252,-77.486558,,,85,85,
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,470,3609,3609,Cary/Nansemond,E,0,0,,,,,,0,1,36,3,10,0,0,0,0,0,103,3080,0,48,0,33,270,0,0,0,0,8,0,0,0,0.541,0.263157895,37.555349,-77.486931,0,,85,85,0
2019-05v2,SAT,PM Late,5,5,5:5,WEST,,,,,470,99999,3609,,,0,0,,,,,0.635,1,2,34,2,6,0,0,0,0,6,14,208,10,1,0,1,17,0,0,0,0,8,0,0,0,0.666,0.157894737,,,0,,6,6,0
2019-05v2,SAT,PM Late,5,12,12:12,EAST,,,,,40,100253,100253,BAY-H,X,-1,,,,,,,0,0,36,2,10,,0,0,0,0,0,3204,0,0,0,0,220,,0,0,0,6,,,,0,0.263157895,37.542596,-77.43228,,,88,88,
2019-05v2,SAT,PM Late,5,12,12:12,EAST,,,,,50,2632,2632,TRANSFER PLAZA BAY H,E,0,0.74469697,,,,,,6,0,36,8,21,6.488279345,0,0,0,538,0,3169,525,44,0,0,758,564.480303,1,0,0,23,0,0,0,0.896,0.552631579,37.542873,-77.431757,0,,87,87,1.1984736
2019-05v2,SAT,PM Late,5,12,12:12,EAST,,,,,50,99999,3482,,,0,0,,,,,1.4,1,0,35,1,1,0,0,0,0,1,0,35,1,1,0,0,1,0,0,0,0,2,0,0,0,1,0.028571429,,,0,,1,1,0
2019-05v2,SAT,PM Late,5,12,12:12,EAST,,,,,60,1042,1042,MOSBY/LEIGH,S,0,0.263825758,,,,,0.030813953,0,0,36,8,21,2.305477359,0,0,0,58,47,3204,58,38,0,11,769,202.8820076,0,0,0,24,0,0,0,0.227,0.552631579,37.540213,-77.42017,0,,88,88,0.4245864
2019-05v2,SAT,PM Late,5,12,12:12,EAST,,,,,60,99999,1042,,,0,0,,,,,0.1725,0,1,37,8,18,0,0,0,0,4,13,297,4,9,0,7,68,0,0,0,0,22,0,0,0,1,0.473684211,,,0,,8,8,0
2019-05v2,SAT,PM Late,5,12,12:12,EAST,,,,,60,99999,2632,,,0,0,,,,,0.055,0,0,36,7,11,0,0,0,0,0,1,72,0,1,0,3,15,0,0,0,0,20,0,0,0,0.5,0.297297297,,,0,,2,2,0
2019-05v2,SAT,PM Late,5,12,12:12,EAST,,,,,70,3424,3424,Venable/22nd,E,0,0.206818182,,,,,0.013372093,0,0,36,8,20,1.772055785,0,0,0,2,8,3204,2,7,0,3,754,155.9409091,0,0,0,23,0,0,0,0.102,0.526315789,37.538243,-77.418042,0,,88,88,0.3328416
2019-05v2,SAT,PM Late,5,12,12:12,EAST,,,,,70,99999,3424,,,0,0,,,,,0.05,0,1,37,5,8,0,0,0,0,0,3,74,0,3,0,0,11,0,0,0,0,14,0,0,0,1,0.216216216,,,0,,2,2,0
2019-05v2,SAT,PM Late,5,12,12:12,EAST,,,,,70,99999,3541,,,0,0,,,,,0.18,0,3,37,9,9,0,0,0,0,0,3,37,0,2,0,1,9,0,0,0,0,24,0,0,0,1,0.243243243,,,0,,1,1,0
2019-05v2,SAT,PM Late,5,12,12:12,EAST,,,,,80,100467,100467,V-PK,X,-1,,,,,,0.242941176,0,0,36,8,20,,0,0,0,0,0,3204,0,0,0,0,748,,0,0,0,23,,,,0,0.526315789,37.538332,-77.414488,,,88,88,
2019-05v2,SAT,PM Late,5,12,12:12,EAST,,,,,90,3541,3541,Venable/Pink,N,0,0.201704545,,,,,0.010895522,0,0,36,8,20,1.705320248,0,0,0,0,4,3204,0,4,0,1,744,150.0681818,0,0,0,23,0,0,0,0.045,0.526315789,37.538235,-77.414627,0,,88,88,0.324612
2019-05v2,SAT,PM Late,5,12,12:12,EAST,,,,,100,1803,1803,25TH/R,N,0,0.066287879,,,,,0.062,0,0,36,8,20,0.540848829,0,0,0,13,20,3204,13,15,0,8,718,47.59469697,1,0,0,22,0,0,0,0.227,0.526315789,37.539237,-77.411468,0,,88,88,0.10668
2019-05v2,SAT,PM Late,5,12,12:12,EAST,,,,,100,99999,1803,,,0,0,,,,,0.161666667,0,1,36,9,13,0,0,0,0,4,18,436,4,5,0,13,108,0,0,0,0,24,0,0,0,1,0.342105263,,,0,,12,12,0
2019-05v2,SAT,PM Late,5,12,12:12,EAST,,,,,100,99999,3385,,,0,0,,,,,0.13,1,0,34,5,5,0,0,0,0,1,0,34,1,0,0,0,5,0,0,0,0,14,0,0,0,1,0.147058824,,,0,,1,1,0
2019-05v2,SAT,PM Late,5,12,12:12,EAST,,,,,100,99999,3541,,,0,0,,,,,0.175,0,1,37,10,15,0,0,0,0,1,8,222,1,6,0,2,60,0,0,0,0,27,0,0,0,1,0.405405405,,,0,,6,6,0
2019-05v2,SAT,PM Late,5,12,12:12,EAST,,,,,110,3385,3385,25th/S,N,0,0.283712121,,,,,0.009166667,0,0,36,8,20,2.321280992,0,0,0,6,3,3204,6,1,0,3,720,204.2727273,0,0,0,22,0,0,0,0.045,0.526315789,37.540009,-77.410769,0,,88,88,0.4565904
2019-05v2,SAT,PM Late,5,12,12:12,EAST,,,,,110,99999,980,,,0,0,,,,,0.216666667,0,1,37,7,13,0,0,0,0,1,7,222,1,5,0,2,47,0,0,0,0,21,0,0,0,1,0.342105263,,,0,,6,6,0
2019-05v2,SAT,PM Late,5,12,12:12,EAST,,,,,120,980,980,22ND/FAIRMOUNT,N,0,0.145454545,,,,,0.061904762,0,0,36,8,20,1.171900826,0,0,0,24,29,3204,24,17,0,13,709,103.1272727,0,0,0,22,0,0,0,0.193,0.526315789,37.542265,-77.412857,0,,88,88,0.2340864
