BOOKING,WK_TYPE,TIME_PERIOD,TIME_PERIOD_SORT,ROUTE_NUMBER,ROUTE_NAME,DIRECTION_NAME,SERVICE_CODE,SERVICE_TYPE,SERVICE_CLASS,SERVICE_MODE,SORT_ORDER,STOP_ID,STOP_ID_NEAR,STOP,TRAVEL_DIRECTION,TIMEPOINT,AVG_SEGMENT_MILES,CITY,COUNTY,TAZ,CENSUS_TRACT,AVG_DWELL_TIME,AVG_PASSENGERS_ON,AVG_PASSENGERS_OFF,AVG_VEHICLE_SEATS,AVG_LOAD,MAX_LOAD,AVG_PASSENGER_MILES,AVG_WHEELCHAIR,AVG_BICYCLE,AVG_KNEEL,SUM_PASSENGERS_ON,SUM_PASSENGERS_OFF,SUM_VEHICLE_SEATS,SUM_FON,SUM_FOFF,SUM_RON,SUM_ROFF,SUM_LOAD,SUM_PASSENGER_MILES,SUM_WHEELCHAIR,SUM_BICYCLE,SUM_KNEEL,AVG_LOAD_P,TRIPS_EARLY,TRIPS_LATE,TRIPS_ONTIME,AVG_SERVICED,MAX_LOAD_P,LAT,LON,ONTIME,STOP_KEY,TRIPS_COUNT,TRIPS_GROSS,AVG_SEGMENT_KM
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,410,1530,1530,14TH BRIDGE/GREAT COASTAL,N,0,0.271212121,,,,,0,0,0,35,13,24,3.562741047,0,0,0,0,0,1581,0,0,0,0,578,156.7606061,0,0,0,36,0,0,0,0,0.631578947,37.52989,-77.433758,0,,44,44,0.4364736
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,410,99999,1531,,,0,0,,,,,0.63,1,2,38,15,15,0,0,0,0,1,2,38,1,2,0,0,15,0,0,0,0,39,0,0,0,1,0.394736842,,,0,,1,1,0
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,420,1531,1531,14TH/DOCK,N,0,0.534090909,,,,,0.087142857,0,1,35,12,24,6.506198347,0,0,0,5,46,1581,5,14,0,32,536,286.2727273,0,0,0,33,0,0,0,0.522,0.631578947,37.533685,-77.432556,0,,44,44,0.859536
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,420,99999,1531,,,0,0,,,,,0.116666667,0,1,35,9,13,0,0,0,0,0,4,107,0,4,0,0,29,0,0,0,0,27,0,0,0,1,0.351351351,,,0,,3,3,0
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,420,99999,3055,,,0,0,,,,,0.17,0,3,38,12,12,0,0,0,0,0,3,38,0,0,0,3,12,0,0,0,0,31,0,0,0,1,0.315789474,,,0,,1,1,0
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,430,3055,3055,BROAD/12TH,W,0,0.180492424,,,,,0.181025641,0,1,35,10,21,1.891068354,0,0,0,15,83,1581,15,30,0,53,461,83.20700758,1,0,0,29,0,0,0,0.5,0.552631579,37.539599,-77.431641,0,,44,44,0.2904744
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,430,99999,125,,,0,0,,,,,0.334482759,0,2,35,8,16,0,0,0,0,17,64,1037,17,35,0,29,256,0,1,0,0,24,0,0,0,1,0.421052632,,,0,,29,29,0
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,430,99999,2641,,,0,0,,,,,1.38,0,4,37,5,5,0,0,0,0,0,4,37,0,4,0,0,5,0,0,0,0,13,0,0,0,1,0.135135135,,,0,,1,1,0
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,430,99999,3055,,,0,0,,,,,0.187272727,0,3,35,10,17,0,0,0,0,1,34,392,1,12,0,22,113,0,0,0,0,28,0,0,0,1,0.447368421,,,0,,11,11,0
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,430,99999,3428,,,0,0,,,,,7.125,1,2,36,7,10,0,0,0,0,3,5,72,3,5,0,0,15,0,0,0,0,20,0,0,0,1,0.27027027,,,0,,2,2,0
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,440,3428,3428,9th/Marshall (Mid-block between Marshall +Broad,N,0,0.052272727,,,,,0.433157895,0,0,35,8,21,0.441942149,0,0,0,5,8,1581,5,7,0,1,372,19.44545455,0,0,0,23,0,0,0,0.068,0.552631579,37.541163,-77.433362,0,,44,44,0.0841248
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,450,100256,100256,BAY-A,X,-1,,,,,,5.808717949,0,0,35,8,21,,0,0,0,0,0,1581,0,0,0,0,372,,0,0,0,23,,,,0,0.552631579,37.54259,-77.43228,,,44,44,
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,460,2641,2641,TRANSFER PLAZA BAY A,N,0,0.408143939,,,,,4.587567568,2,3,35,7,18,3.014699552,0,0,0,99,146,1581,99,144,0,2,325,132.6467803,1,0,0,20,0,0,0,0.795,0.473684211,37.541776,-77.43279,0,,44,44,0.656844
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,470,674,674,10TH/MARSHALL,S,0,0.085227273,,,,,,0,0,35,7,18,0.603319378,0,0,0,0,0,1363,0,0,0,0,269,22.92613636,0,0,0,19,0,0,0,0,0.473684211,37.540721,-77.432685,0,,38,38,0.13716
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,470,99999,2641,,,0,0,,,,,1.91,1,1,36,8,13,0,0,0,0,4,7,146,4,6,0,1,34,0,0,0,0,23,0,0,0,1,0.342105263,,,0,,4,4,0
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,470,99999,3244,,,0,0,,,,,0.255,0,1,36,8,9,0,0,0,0,1,3,72,1,2,0,1,17,0,0,0,0,23,0,0,0,1,0.236842105,,,0,,2,2,0
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,480,125,125,BROAD/9TH,N,0,0.084659091,,,,,,0,0,35,7,18,0.615702479,0,0,0,0,0,1581,0,0,0,0,320,27.09090909,0,0,0,20,0,0,0,0,0.473684211,37.54079,-77.433617,0,,44,44,0.1362456
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,490,3244,3244,BROAD/7TH,W,0,0.254356061,,,,,0,0,0,35,7,18,1.849862259,0,0,0,0,0,1581,0,0,0,0,320,81.39393939,0,0,0,20,0,0,0,0,0.473684211,37.541538,-77.434838,0,,44,44,0.4093464
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,490,99999,3244,,,0,0,,,,,0.311428571,1,0,36,7,13,0,0,0,0,8,2,256,8,2,0,0,53,0,0,0,0,20,0,0,0,1,0.342105263,,,0,,7,7,0
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,500,100280,100280,BR-4,X,-1,,,,0,0,1.090512821,0,0,35,7,18,,0,0,0,0,0,1581,0,0,0,0,326,,0,0,0,20,,,,0,0.473684211,37.543559,-77.43843,,,44,44,
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,510,128,128,BROAD/4TH,W,0,0.123295455,,,,,0.339210526,1,0,35,8,17,1.008780992,0,0,0,63,29,1581,63,14,0,15,360,44.38636364,0,0,0,22,0,0,0,0.772,0.447368421,37.543761,-77.438541,0,,44,44,0.1984248
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,520,3438,3438,2nd/Broad,N,0,0.078219697,,,,,0.331081081,1,0,35,8,21,0.676691332,0,0,0,45,21,1544,44,8,1,13,372,29.09772727,2,0,0,24,0,0,0,0.604,0.552631579,37.544792,-77.439822,0,,43,43,0.1258824
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,520,99999,3438,,,0,0,,,,,0.28,1,0,37,13,13,0,0,0,0,1,0,37,1,0,0,0,13,0,0,0,0,35,0,0,0,1,0.351351351,,,0,,1,1,0
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,530,3109,3109,2ND/MARSHALL,N,0,0.237878788,,,,,0.033513514,0,0,35,8,21,2.130096419,0,0,0,11,2,1581,11,2,0,0,394,93.72424242,0,0,0,24,0,0,0,0.25,0.552631579,37.545703,-77.438983,0,,44,44,0.3828288
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,530,99999,1218,,,0,0,,,,,0.07,0,1,34,6,6,0,0,0,0,0,1,34,0,0,0,1,6,0,0,0,0,17,0,0,0,1,0.176470588,,,0,,1,1,0
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,540,1218,1218,LEIGH/1ST,W,0,0.130113636,,,,,0.102368421,0,0,35,9,22,1.191722624,0,0,0,17,7,1581,17,4,0,3,403,52.43579545,0,0,0,25,0,0,0,0.409,0.578947368,37.548303,-77.438703,0,,44,44,0.2093976
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,550,1219,1219,CHAMBERLAYNE/PRICE,N,0,0.089962121,,,,,0.006857143,0,0,35,9,22,0.817837466,0,0,0,0,3,1581,0,1,0,2,400,35.98484848,0,0,0,25,0,0,0,0.068,0.578947368,37.54958,-77.440192,0,,44,44,0.14478
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,560,1220,1220,CHAMBERLAYNE/DUVAL,N,0,0.115530303,,,,,0.009210526,0,0,35,9,22,1.052901171,0,0,0,3,2,1581,3,0,0,2,401,46.32765152,0,0,0,25,0,0,0,0.068,0.578947368,37.550852,-77.440563,0,,44,44,0.185928
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,570,2735,2735,CHAMBERLAYNE/CHARITY,N,0,0.060037879,,,,,0.141842105,0,0,35,8,18,0.53488292,0,0,0,16,25,1581,16,14,0,11,392,23.53484848,4,0,0,24,0,0,0,0.522,0.473684211,37.552478,-77.440994,0,,44,44,0.0966216
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,580,2734,2734,CHAMBERLAYNE/CALHOUN,N,0,0.212121212,,,,,0.186486486,1,0,35,9,20,2.034435262,0,0,0,44,14,1581,44,0,0,14,422,89.51515152,0,0,0,26,0,0,0,0.5,0.526315789,37.55329,-77.441142,0,,44,44,0.341376
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,580,99999,1222,,,0,0,,,,,0.02,0,1,37,1,1,0,0,0,0,0,1,37,0,0,0,1,1,0,0,0,0,2,0,0,0,1,0.027027027,,,0,,1,1,0
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,590,1222,1222,CHAMBERLAYNE/BACON,N,0,0.180113636,,,,,0.025405405,0,0,35,9,20,1.719266529,0,0,0,6,7,1581,6,2,0,5,420,75.64772727,0,0,0,26,0,0,0,0.204,0.526315789,37.556272,-77.442025,0,,44,44,0.2898648
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,600,1224,1224,CHAMBERLAYNE/FELLS,N,0,0.170075758,,,,,0.016842105,0,0,35,9,20,1.592527548,0,0,0,1,9,1581,1,6,0,3,412,70.07121212,0,0,0,26,0,0,0,0.09,0.526315789,37.55883,-77.442422,0,,44,44,0.2737104
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,610,1226,1226,CHAMBERLAYNE/TAZEWELL,N,0,0.101704545,,,,,0.021578947,0,0,35,9,20,0.940767045,0,0,0,3,7,1581,3,3,0,4,407,41.39375,0,0,0,25,0,0,0,0.181,0.526315789,37.56129,-77.44255,0,,44,44,0.1636776
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,610,99999,1226,,,0,0,,,,,0.02,0,1,37,17,17,0,0,0,0,0,1,37,0,1,0,0,17,0,0,0,0,45,0,0,0,1,0.459459459,,,0,,1,1,0
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,610,99999,1227,,,0,0,,,,,0.1,0,2,37,13,14,0,0,0,0,0,4,75,0,3,0,1,27,0,0,0,0,36,0,0,0,1,0.368421053,,,0,,2,2,0
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,620,1227,1227,CHAMBERLAYNE/SLEDD,N,0,0.20094697,,,,,0.048378378,0,0,35,9,20,1.826790634,0,0,0,5,8,1581,5,6,0,2,400,80.37878788,0,0,0,25,0,0,0,0.25,0.526315789,37.562676,-77.443196,0,,44,44,0.3233928
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,620,99999,1227,,,0,0,,,,,0.18,0,4,35,2,2,0,0,0,0,0,4,35,0,4,0,0,2,0,0,0,0,5,0,0,0,1,0.057142857,,,0,,1,1,0
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,630,1229,1229,CHAMBERLAYNE/OVERBROOK,N,0,0.171022727,,,,,0.044210526,0,0,35,8,20,1.531430785,0,0,0,9,11,1581,9,6,0,5,394,67.38295455,0,0,0,24,0,0,0,0.295,0.526315789,37.565487,-77.443963,0,,44,44,0.2752344
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,640,1230,1230,CHAMBERLAYNE/APPROX 50 FEET SOUTH OF EDGEHILL,N,0,0.096969697,,,,,0.128648649,0,0,35,8,21,0.826446281,0,0,0,9,28,1581,9,8,0,20,375,36.36363636,1,0,0,23,0,0,0,0.431,0.552631579,37.567933,-77.444377,0,,44,44,0.1560576
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,640,99999,1231,,,0,0,,,,,0.6,3,0,37,9,9,0,0,0,0,3,0,37,3,0,0,0,9,0,0,0,0,24,0,0,0,1,0.243243243,,,0,,1,1,0
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,650,1231,1231,CHAMBERLAYNE/HAMMOND,N,0,0.175189394,,,,,0.098611111,0,0,35,8,21,1.47318354,0,0,0,4,12,1581,4,6,0,6,370,64.82007576,0,0,0,23,0,0,0,0.318,0.552631579,37.56932,-77.444615,0,,44,44,0.28194
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,650,99999,1231,,,0,0,,,,,0.2,0,2,37,13,13,0,0,0,0,0,2,37,0,1,0,1,13,0,0,0,0,35,0,0,0,1,0.351351351,,,0,,1,1,0
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,650,99999,1232,,,0,0,,,,,0.15,0,2,35,8,8,0,0,0,0,0,4,70,0,3,0,1,16,0,0,0,0,22,0,0,0,1,0.228571429,,,0,,2,2,0
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,660,100383,100383,CH-BP,X,-1,,,,,,0.991282051,0,0,35,8,21,,0,0,0,0,0,1581,0,0,0,0,364,,0,0,0,23,,,,0,0.552631579,37.572082,-77.445278,,,44,44,
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,670,1232,1232,CHAMBERLAYNE/BROOKLAND PARK BOULEVARD,N,0,0.152840909,,,,,0.274473684,0,0,35,8,21,1.319989669,0,0,0,38,22,1581,38,9,0,13,380,58.07954545,2,0,0,24,0,0,0,0.613,0.552631579,37.571844,-77.444979,0,,44,44,0.2459736
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,680,1233,1233,CHAMBERLAYNE/LADIES MILE,N,0,0.083143939,,,,,0.076111111,0,0,35,8,21,0.73506801,0,0,0,12,3,1581,12,1,0,2,389,32.34299242,0,0,0,24,0,0,0,0.318,0.552631579,37.574027,-77.445394,0,,44,44,0.1338072
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,690,1234,1234,CHAMBERLAYNE/RENNIE,N,0,0.235795455,,,,,0.034473684,0,0,35,8,21,2.095364153,0,0,0,5,3,1581,5,2,0,1,391,92.19602273,0,0,0,24,0,0,0,0.113,0.552631579,37.575219,-77.445595,0,,44,44,0.379476
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,700,1235,1235,CHAMBERLAYNE/WESTWOOD,N,0,0.085227273,,,,,0.303684211,0,0,35,9,21,0.784478306,0,0,0,24,10,1581,24,8,0,2,405,34.51704545,0,0,0,25,0,0,0,0.386,0.552631579,37.578587,-77.446197,0,,44,44,0.13716
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,700,99999,1236,,,0,0,,,,,0.08,0,1,37,9,9,0,0,0,0,0,1,37,0,0,0,1,9,0,0,0,0,24,0,0,0,1,0.243243243,,,0,,1,1,0
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,710,1236,1236,CHAMBERLAYNE/MELROSE,N,0,0.141666667,,,,,0.042368421,0,0,35,9,21,1.284659091,0,0,0,2,7,1581,2,5,0,2,399,56.525,0,0,0,25,0,0,0,0.136,0.552631579,37.579815,-77.44636,0,,44,44,0.2279904
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,720,1237,1237,CHAMBERLAYNE/WALTON,N,0,0.212878788,,,,,0.108378378,0,0,35,8,19,1.906232782,0,0,0,9,14,1581,9,10,0,4,394,83.87424242,0,0,0,24,0,0,0,0.318,0.5,37.581842,-77.446753,0,,44,44,0.3425952
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,730,1238,1238,CHAMBERLAYNE/LABURNUM,N,0,0.15625,,,,,0.157894737,0,0,35,8,20,1.310369318,0,0,0,18,43,1581,18,21,0,22,369,57.65625,0,0,0,23,0,0,0,0.681,0.526315789,37.584899,-77.447243,0,,44,44,0.25146
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,730,99999,1239,,,0,0,,,,,0.075,0,1,37,6,8,0,0,0,0,1,3,74,1,2,0,1,13,0,0,0,0,17,0,0,0,1,0.216216216,,,0,,2,2,0
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,740,1239,1239,CHAMBERLAYNE/ORDWAY,N,0,0.288068182,,,,,0.147428571,0,0,35,8,22,2.350374483,0,0,0,17,25,1581,17,5,0,20,359,103.4164773,0,0,0,22,0,0,0,0.522,0.578947368,37.58713,-77.447667,0,,44,44,0.4636008
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,750,3339,3339,Chamberlayne/Bellevue,N,0,0.235227273,,,,,0.069473684,0,0,35,8,20,1.897856405,0,0,0,10,14,1581,10,5,0,9,355,83.50568182,0,0,0,22,0,0,0,0.431,0.526315789,37.59127,-77.44831,0,,44,44,0.3785616
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,760,2483,2483,CHAMBERLAYNE/WESTMINSTER,N,0,0.159659091,,,,,0.066578947,0,0,35,8,21,1.306301653,0,0,0,11,6,1581,11,1,0,5,360,57.47727273,0,0,0,22,0,0,0,0.227,0.552631579,37.594633,-77.448947,0,,44,44,0.2569464
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,770,3340,3340,Chamberlayne/Westbrook,N,0,0.169507576,,,,,0.075135135,0,0,35,8,21,1.38302772,0,0,0,1,2,1581,1,2,0,0,359,60.8532197,0,0,0,22,0,0,0,0.045,0.552631579,37.596929,-77.44928,0,,44,44,0.272796
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,770,99999,3340,,,0,0,,,,,0.08,0,1,35,9,18,0,0,0,0,0,10,287,0,2,0,8,78,0,0,0,0,27,0,0,0,1,0.486486486,,,0,,8,8,0
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,780,3341,3341,Chamberlayne/Watkins,N,0,0.306060606,,,,,0.031578947,0,0,35,7,21,2.302410468,0,0,0,0,18,1581,0,12,0,6,331,101.3060606,0,0,0,20,0,0,0,0.295,0.552631579,37.59936,-77.449664,0,,44,44,0.4925568
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,780,99999,2187,,,0,0,,,,,0.213333333,0,3,36,7,14,0,0,0,0,3,20,217,3,9,0,11,43,0,0,0,0,19,0,0,0,1,0.378378378,,,0,,6,6,0
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,780,99999,3341,,,0,0,,,,,0.03,0,1,37,5,5,0,0,0,0,0,1,37,0,1,0,0,5,0,0,0,0,13,0,0,0,1,0.135135135,,,0,,1,1,0
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,790,2187,2187,Azalea/Seminary,W,0,0.256628788,,,,,0.353157895,0,2,35,5,14,1.370631026,0,0,0,28,106,1581,28,35,0,71,235,60.30776515,1,0,0,14,0,0,0,0.727,0.368421053,37.601741,-77.452458,0,,44,44,0.413004
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,790,99999,2737,,,0,0,,,,,0.483529412,1,1,35,6,11,0,0,0,0,62,64,1221,62,30,0,34,205,0,0,0,0,16,0,0,0,1,0.289473684,,,0,,34,34,0
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,800,2737,2737,BROOK/WALMART NHOOD MKT,N,0,0.395265152,,,,,0.036052632,0,0,35,5,11,2.03920885,0,0,0,1,7,1581,1,1,0,2,227,89.72518939,0,0,0,14,0,0,0,0.09,0.289473684,37.603674,-77.454592,0,,44,44,0.6361176
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,800,99999,2737,,,0,0,,,,,5.55,0,1,37,2,2,0,0,0,0,0,1,37,1,1,0,0,2,0,0,0,0,5,0,0,0,1,0.054054054,,,0,,1,1,0
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,810,100434,100434,CH-WL,X,-1,,,,0,0,,0,0,35,5,11,,0,0,0,0,0,1581,0,0,0,0,226,,0,0,0,14,,,,0,0.289473684,37.605772,-77.449958,,,44,44,
2019-01-v2,SUN,Midday,3,111,1C:1C,NORTH,,,,,820,2177,2177,CHAMBERLAYNE/WILMER,W,0,0,,,,,,0,0,35,4,10,0,0,0,0,0,30,1581,0,15,0,4,196,0,0,0,0,12,0,0,0,0.318,0.263157895,37.605325,-77.450258,0,,44,44,0
2019-01-v2,SUN,Midday,3,111,1C:1C,SOUTH,,,,,10,100434,100434,CH-WL,X,-1,,,,0,0,,0,0,36,3,10,,0,0,0,0,0,2503,0,0,0,0,260,,0,0,0,10,,,,0,0.263157895,37.605772,-77.449958,,,69,69,
2019-01-v2,SUN,Midday,3,111,1C:1C,SOUTH,,,,,20,2177,2177,CHAMBERLAYNE/WILMER,W,0,0.10094697,,,,,,1,0,36,4,13,0.49888285,0,0,0,78,0,2503,76,4,2,0,341,34.42291667,0,0,0,13,0,0,0,0.536,0.342105263,37.605325,-77.450258,0,,69,69,0.1624584
2019-01-v2,SUN,Midday,3,111,1C:1C,SOUTH,,,,,20,99999,1253,,,0,0,,,,,0.13,1,0,35,1,1,0,0,0,0,1,0,35,1,0,0,0,1,0,0,0,0,2,0,0,0,1,0.028571429,,,0,,1,1,0
2019-01-v2,SUN,Midday,3,111,1C:1C,SOUTH,,,,,20,99999,2178,,,0,0,,,,,0.25,2,0,35,3,3,0,0,0,0,2,0,35,2,0,0,0,3,0,0,0,0,8,0,0,0,1,0.085714286,,,0,,1,1,0
2019-01-v2,SUN,Midday,3,111,1C:1C,SOUTH,,,,,30,2178,2178,CHAMBERLAYNE/BROOK HILL AZALEA SHOPPING CENTER,S,0,0.181818182,,,,,0.045,0,0,36,5,13,0.940711462,0,0,0,16,0,2503,14,1,0,0,357,64.90909091,0,0,0,14,0,0,0,0.144,0.342105263,37.603894,-77.450631,0,,69,69,0.292608
2019-01-v2,SUN,Midday,3,111,1C:1C,SOUTH,,,,,40,1253,1253,CHAMBERLAYNE/AZALEA,S,0,0.127651515,,,,,0.458970588,2,0,36,7,18,0.965711462,0,0,0,168,3,2503,168,5,0,1,522,66.63409091,1,0,0,20,0,0,0,0.811,0.473684211,37.601273,-77.45029,0,,69,69,0.2054352
2019-01-v2,SUN,Midday,3,111,1C:1C,SOUTH,,,,,50,1254,1254,CHAMBERLAYNE/WATKINS,S,0,0.166098485,,,,,0.040909091,0,0,36,7,18,1.304715635,0,0,0,20,0,2503,20,0,0,0,542,90.02537879,0,0,0,21,0,0,0,0.188,0.473684211,37.599441,-77.449964,0,,69,69,0.2673096
2019-01-v2,SUN,Midday,3,111,1C:1C,SOUTH,,,,,60,1255,1255,CHAMBERLAYNE/WESTBROOK,S,0,0.203030303,,,,,0.052794118,0,0,36,8,18,1.671321915,0,0,0,30,4,2503,30,0,0,6,568,115.3212121,0,0,0,22,0,0,0,0.333,0.473684211,37.59706,-77.449567,0,,69,69,0.3267456
2019-01-v2,SUN,Midday,3,111,1C:1C,SOUTH,,,,,70,1256,1256,CHAMBERLAYNE/WESTMINSTER,S,0,0.205113636,,,,,0.053382353,0,0,36,8,18,1.718198287,0,0,0,14,4,2503,14,9,0,2,578,118.5556818,0,0,0,23,0,0,0,0.202,0.473684211,37.594155,-77.449067,0,,69,69,0.3300984
2019-01-v2,SUN,Midday,3,111,1C:1C,SOUTH,,,,,80,1257,1257,CHAMBERLAYNE/BELLEVUE,S,0,0.228030303,,,,,0.074477612,0,0,36,8,18,1.946519543,0,0,0,19,8,2503,19,9,0,9,589,134.3098485,0,0,0,23,0,0,0,0.318,0.473684211,37.591212,-77.448582,0,,69,69,0.3669792
2019-01-v2,SUN,Midday,3,111,1C:1C,SOUTH,,,,,90,1258,1258,CHAMBERLAYNE/CLAREMONT,S,0,0.081628788,,,,,0.114029851,0,0,36,8,18,0.699168314,0,0,0,31,29,2503,31,16,0,22,591,48.24261364,1,0,0,23,0,0,0,0.434,0.473684211,37.587945,-77.447985,0,,69,69,0.1313688
2019-01-v2,SUN,Midday,3,111,1C:1C,SOUTH,,,,,100,1259,1259,CHAMBERLAYNE/ORDWAY,S,0,0.178598485,,,,,0.121492537,0,0,36,8,18,1.573737374,0,0,0,30,13,2503,30,4,0,13,608,108.5878788,0,0,0,24,0,0,0,0.405,0.473684211,37.586768,-77.447787,0,,69,69,0.2874264
2019-01-v2,SUN,Midday,3,111,1C:1C,SOUTH,,,,,100,99999,1259,,,0,0,,,,,0.05,0,1,37,12,12,0,0,0,0,0,1,37,0,0,0,1,12,0,0,0,0,32,0,0,0,1,0.324324324,,,0,,1,1,0
2019-01-v2,SUN,Midday,3,111,1C:1C,SOUTH,,,,,100,99999,1260,,,0,0,,,,,0.35,1,0,37,7,7,0,0,0,0,1,0,37,1,1,0,2,7,0,0,0,0,18,0,0,0,1,0.189189189,,,0,,1,1,0
2019-01-v2,SUN,Midday,3,111,1C:1C,SOUTH,,,,,110,1260,1260,CHAMBERLAYNE/LABURNUM,S,0,0.207007576,,,,,0.259701493,1,0,36,9,20,2.007073452,0,0,0,85,24,2503,85,15,0,18,669,138.4880682,0,0,0,26,0,0,0,0.666,0.526315789,37.584213,-77.447374,0,,69,69,0.3331464
2019-01-v2,SUN,Midday,3,111,1C:1C,SOUTH,,,,,110,99999,1260,,,0,0,,,,,0.05,0,1,35,0,0,0,0,0,0,0,1,35,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,,,0,,1,1,0
2019-01-v2,SUN,Midday,3,111,1C:1C,SOUTH,,,,,120,1261,1261,CHAMBERLAYNE/WALTON,S,0,0.128409091,,,,,0.061940299,0,0,36,9,21,1.250592885,0,0,0,15,11,2503,15,6,0,6,672,86.29090909,0,0,0,26,0,0,0,0.246,0.552631579,37.58125,-77.446865,0,,69,69,0.2066544
2019-01-v2,SUN,Midday,3,111,1C:1C,SOUTH,,,,,120,99999,1261,,,0,0,,,,,1.15,1,0,37,10,10,0,2,0,0,1,0,37,1,1,0,0,10,0,2,0,0,27,0,0,0,1,0.27027027,,,0,,1,1,0
2019-01-v2,SUN,Midday,3,111,1C:1C,SOUTH,,,,,130,1262,1262,CHAMBERLAYNE/MELROSE,S,0,0.110227273,,,,,0.04,0,0,36,9,21,1.089492754,0,0,0,13,4,2503,13,4,0,1,682,75.175,0,0,0,27,0,0,0,0.188,0.552631579,37.57941,-77.446547,0,,69,69,0.1773936
