BOOKING,WK_TYPE,TIME_PERIOD,TIME_PERIOD_SORT,ROUTE_NUMBER,ROUTE_NAME,DIRECTION_NAME,SERVICE_CODE,SERVICE_TYPE,SERVICE_CLASS,SERVICE_MODE,SORT_ORDER,STOP_ID,STOP_ID_NEAR,STOP,TRAVEL_DIRECTION,TIMEPOINT,AVG_SEGMENT_MILES,CITY,COUNTY,TAZ,CENSUS_TRACT,AVG_DWELL_TIME,AVG_PASSENGERS_ON,AVG_PASSENGERS_OFF,AVG_VEHICLE_SEATS,AVG_LOAD,MAX_LOAD,AVG_PASSENGER_MILES,AVG_WHEELCHAIR,AVG_BICYCLE,AVG_KNEEL,SUM_PASSENGERS_ON,SUM_PASSENGERS_OFF,SUM_VEHICLE_SEATS,SUM_FON,SUM_FOFF,SUM_RON,SUM_ROFF,SUM_LOAD,SUM_PASSENGER_MILES,SUM_WHEELCHAIR,SUM_BICYCLE,SUM_KNEEL,AVG_LOAD_P,TRIPS_EARLY,TRIPS_LATE,TRIPS_ONTIME,AVG_SERVICED,MAX_LOAD_P,LAT,LON,ONTIME,STOP_KEY,TRIPS_COUNT,TRIPS_GROSS,AVG_SEGMENT_KM
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,280,1978,1978,JAHNKE/CLARENCE,N,0,0.226325758,,,,,0.026615385,0,0,36,11,25,2.601005245,0,0,0,2,1,2361,2,1,0,0,747,169.0653409,1,0,0,31,0,0,0,0.015,0.657894737,37.520548,-77.49377,0,,65,65,0.364236
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,280,99999,1879,,,0,0,,,,,0.301428571,0,1,35,13,22,0,0,0,0,1,9,251,1,6,0,4,93,0,1,0,0,37,0,0,0,0.857,0.594594595,,,0,,7,7,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,290,1879,1879,FOREST HILL/JAHNKE,E,0,0.125,,,,,0.028307692,0,0,36,11,24,1.382692308,0,0,0,1,21,2361,1,4,0,20,719,89.875,0,0,0,30,0,0,0,0.2,0.631578947,37.522428,-77.491068,0,,65,65,0.201168
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,290,99999,1879,,,0,0,,,,,0.02,0,1,37,11,11,0,0,0,0,0,1,37,0,0,0,1,11,0,0,0,0,29,0,0,0,1,0.297297297,,,0,,1,1,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,300,1911,1911,Forest Hill at Dialysis Center,E,0,0.080681818,,,,,0.082769231,0,0,36,10,22,0.865157343,0,0,0,9,30,2361,9,14,0,17,697,56.23522727,1,0,0,29,0,0,0,0.353,0.578947368,37.521388,-77.489203,0,,65,65,0.1298448
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,300,99999,1911,,,0,0,,,,,0.03,0,1,37,10,10,0,0,0,0,0,1,37,0,1,0,0,10,0,0,0,0,27,0,0,0,1,0.27027027,,,0,,1,1,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,310,1614,1614,FOREST HILL/WESTOVER HILLS BOULEVARD,E,0,0.099810606,,,,,0.571230769,0,0,36,10,21,1.054921329,0,0,0,54,63,2361,54,34,0,30,687,68.56988636,3,0,0,29,0,0,0,0.615,0.552631579,37.52081,-77.487928,0,,65,65,0.1606296
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,320,100239,100239,FHWB,X,-1,,,,,,1.839384615,0,0,36,10,21,,0,0,0,0,0,2361,0,0,0,0,687,,0,0,0,29,,,,0,0.552631579,37.521029,-77.488321,,,65,65,
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,330,1458,1458,FOREST HILL/47TH,E,0,0.257954545,,,,,0.006031746,0,0,36,10,21,2.684339489,0,0,0,1,5,2324,1,1,0,0,666,171.7977273,0,0,0,28,0,0,0,0.031,0.552631579,37.520481,-77.486156,0,,64,64,0.4151376
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,330,99999,1458,,,0,0,,,,,0.22,0,2,37,8,8,0,0,0,0,0,2,37,0,2,0,0,8,0,0,0,0,21,0,0,0,1,0.216216216,,,0,,1,1,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,330,99999,1614,,,0,0,,,,,0.225,0,1,37,9,16,0,0,0,0,3,4,148,3,1,0,3,37,0,0,0,0,25,0,0,0,1,0.432432432,,,0,,4,4,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,340,1461,1461,FOREST HILL/TAYLOR,E,0,0.25094697,,,,,0.0821875,0,0,36,10,23,2.679341492,0,0,0,15,1,2361,15,1,0,0,694,174.157197,0,0,0,29,0,0,0,0.138,0.605263158,37.51965,-77.48157,0,,65,65,0.40386
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,350,1463,1463,FOREST HILL/41ST,E,0,0.207575758,,,,,0.0525,0,0,36,10,23,2.251398601,0,0,0,14,3,2361,14,3,0,0,705,146.3409091,0,0,0,29,0,0,0,0.138,0.605263158,37.517865,-77.477613,0,,65,65,0.3340608
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,360,1464,1464,FOREST HILL/ROANOKE,E,0,0.288068182,,,,,0.04078125,0,0,36,10,22,3.097840909,0,0,0,10,16,2361,10,6,0,10,699,201.3596591,0,0,0,29,0,0,0,0.307,0.578947368,37.516395,-77.47433,0,,65,65,0.4636008
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,360,99999,1464,,,0,0,,,,,0.11,0,0,37,6,7,0,0,0,0,0,1,75,0,1,0,1,12,0,0,0,0,16,0,0,0,0.5,0.184210526,,,0,,2,2,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,370,1914,1914,SEMMES/34TH,E,0,0.287689394,,,,,0.01796875,0,0,36,10,22,3.08048951,0,0,0,1,3,2361,1,1,0,2,696,200.2318182,0,0,0,29,0,0,0,0.061,0.578947368,37.515872,-77.469372,0,,65,65,0.4629912
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,370,99999,1914,,,0,0,,,,,0.205714286,0,1,36,12,17,0,0,0,0,4,9,258,4,7,0,2,88,0,0,0,0,34,0,0,0,1,0.447368421,,,0,,7,7,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,380,1916,1916,SEMMES/30TH,E,0,0.285227273,,,,,0.04375,0,0,36,10,22,3.054125874,0,0,0,8,3,2361,8,2,0,1,696,198.5181818,0,0,0,29,0,0,0,0.123,0.578947368,37.51773,-77.464675,0,,65,65,0.4590288
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,380,99999,1916,,,0,0,,,,,0.28,1,0,34,15,15,0,0,0,0,1,0,34,1,0,0,0,15,0,0,0,0,44,0,0,0,1,0.441176471,,,0,,1,1,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,390,2975,2975,SEMMES/26TH,E,0,0.279924242,,,,,0.04125,0,0,36,10,23,2.971503497,0,0,0,6,13,2361,6,0,0,13,690,193.1477273,0,0,0,29,0,0,0,0.184,0.605263158,37.51959,-77.46003,0,,65,65,0.4504944
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,400,100466,100466,SEM-26,X,-1,,,,,,0.43625,0,0,36,10,23,,0,0,0,0,0,2361,0,0,0,0,690,,0,0,0,29,,,,0,0.605263158,37.521462,-77.455468,,,65,65,
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,410,3531,3531,Semmes/22nd,E,0,0.353030303,,,,,0.035625,0,0,36,10,23,3.687808858,0,0,0,4,15,2361,4,10,0,5,679,239.7075758,0,0,0,28,0,0,0,0.246,0.605263158,37.521345,-77.455424,0,,65,65,0.5681472
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,410,99999,2003,,,0,0,,,,,0.02,0,1,37,11,11,0,0,0,0,0,1,37,0,0,0,1,11,0,0,0,0,29,0,0,0,1,0.297297297,,,0,,1,1,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,410,99999,2975,,,0,0,,,,,0.16,1,1,36,8,8,0,0,0,0,2,2,72,2,1,0,1,16,0,0,0,0,22,0,0,0,1,0.216216216,,,0,,2,2,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,410,99999,3531,,,0,0,,,,,0.0625,0,2,37,10,16,0,0,0,0,0,8,148,0,3,0,5,43,0,0,0,0,29,0,0,0,1,0.432432432,,,0,,4,4,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,420,2003,2003,SEMMES/14TH,E,0,0.15,,,,,0.01921875,0,0,36,9,22,1.493076923,0,0,0,0,23,2361,0,11,0,12,647,97.05,0,0,0,27,0,0,0,0.23,0.578947368,37.524032,-77.449944,0,,65,65,0.2414016
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,420,99999,2003,,,0,0,,,,,0.075,0,1,36,7,8,0,0,0,0,0,2,72,0,0,0,2,15,0,0,0,0,20,0,0,0,1,0.216216216,,,0,,2,2,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,420,99999,2005,,,0,0,,,,,4.6,1,1,35,11,11,0,0,0,0,1,1,35,1,1,0,0,11,0,0,0,0,31,0,0,0,1,0.314285714,,,0,,1,1,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,430,2005,2005,SEMMES/12TH,E,0,0.077840909,,,,,0.002698413,0,0,36,9,22,0.770026224,0,0,0,0,2,2361,0,0,0,2,643,50.05170455,0,0,0,27,0,0,0,0.03,0.578947368,37.52538,-77.447818,0,,65,65,0.1252728
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,430,99999,2005,,,0,0,,,,,0.53,1,0,34,16,16,0,0,0,0,1,0,34,1,0,0,0,16,0,0,0,0,47,0,0,0,1,0.470588235,,,0,,1,1,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,440,2006,2006,SEMMES/10TH,E,0,0.847537879,,,,,0.005238095,0,0,36,9,22,8.423222611,0,0,0,2,0,2361,2,0,0,0,646,547.5094697,0,0,0,27,0,0,0,0.03,0.578947368,37.526083,-77.446713,0,,65,65,1.36398
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,440,99999,2006,,,0,0,,,,,0.185,0,0,36,11,13,0,0,0,0,1,1,72,1,0,0,1,23,0,0,0,0,31,0,0,0,1,0.351351351,,,0,,2,2,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,450,2007,2007,9TH/BYRD,N,0,0.166856061,,,,,0.0221875,0,0,36,9,22,1.650591492,0,0,0,0,3,2361,0,3,0,0,643,107.288447,0,0,0,27,0,0,0,0.015,0.578947368,37.535882,-77.438687,0,,65,65,0.2685288
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,450,99999,2007,,,0,0,,,,,0.143333333,0,1,36,13,15,0,0,0,0,0,3,108,0,3,0,0,39,0,0,0,0,36,0,0,0,1,0.405405405,,,0,,3,3,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,460,1149,1149,9TH/CARY,N,0,0.062878788,,,,,0.08234375,0,0,36,9,23,0.615244755,0,0,0,12,16,2361,12,7,0,9,636,39.99090909,0,0,0,26,0,0,0,0.307,0.605263158,37.537702,-77.436692,0,,65,65,0.1011936
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,460,99999,1149,,,0,0,,,,,0.24,0,0,35,7,15,0,0,0,0,3,2,143,3,1,0,1,29,0,0,0,0,20,0,0,0,1,0.405405405,,,0,,4,4,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,470,826,826,9TH/MAIN,N,0,0.278787879,,,,,0,0,0,36,9,23,2.732121212,0,0,0,0,0,2361,0,0,0,0,637,177.5878788,0,0,0,26,0,0,0,0,0.605263158,37.538421,-77.436012,0,,65,65,0.4486656
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,470,99999,826,,,0,0,,,,,0.184117647,0,1,36,10,22,0,0,0,0,4,19,621,4,9,0,11,170,0,0,0,0,27,0,0,0,1,0.578947368,,,0,,17,17,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,480,3244,3244,BROAD/7TH,W,0,0.254356061,,,,,0.214375,0,1,36,8,22,2.226593823,0,0,0,22,75,2361,22,23,0,47,569,144.7285985,1,0,0,24,0,0,0,0.415,0.578947368,37.541538,-77.434838,0,,65,65,0.4093464
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,480,99999,3244,,,0,0,,,,,0.4075,0,2,36,8,21,0,0,0,0,19,75,1019,21,27,0,42,236,0,1,0,0,23,0,0,0,1,0.552631579,,,0,,28,28,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,490,128,128,BROAD/4TH,W,0,0.121590909,,,,,0.850892857,1,1,36,8,23,0.978339161,0,0,0,96,86,2361,96,48,0,38,523,63.59204545,3,0,0,22,0,0,0,0.523,0.605263158,37.543761,-77.438541,0,,65,65,0.1956816
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,490,99999,128,,,0,0,,,,,0.25,0,0,37,2,2,0,0,0,0,0,0,37,0,1,0,0,2,0,0,0,0,5,0,0,0,0,0.054054054,,,0,,1,1,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,500,100280,100280,BR-4,X,-1,,,,0,0,2.054285714,0,0,36,8,23,,0,0,0,0,0,2361,0,0,0,0,523,,0,0,0,22,,,,0,0.605263158,37.543559,-77.43843,,,65,65,
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,510,3438,3438,2nd/Broad,N,0,0.078030303,,,,,0.347818182,0,0,36,8,24,0.626643357,0,0,0,58,54,2361,56,26,2,26,522,40.73181818,0,0,0,22,0,0,0,0.584,0.631578947,37.544792,-77.439822,0,,65,65,0.1255776
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,510,99999,128,,,0,0,,,,,1.67,3,3,36,9,24,0,0,0,0,28,32,324,28,12,0,20,86,0,1,0,0,26,0,0,0,1,0.631578947,,,0,,9,9,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,510,99999,3438,,,0,0,,,,,0.421111111,1,0,36,8,23,0,0,0,0,15,6,324,15,4,0,3,75,0,0,0,0,23,0,0,0,0.888,0.605263158,,,0,,9,9,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,520,3109,3109,2ND/MARSHALL,N,0,0.137689394,,,,,0.065185185,0,0,36,8,24,1.152354312,0,0,0,14,2,2361,14,1,0,1,544,74.9030303,0,0,0,23,0,0,0,0.2,0.631578947,37.545703,-77.438983,0,,65,65,0.2215896
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,530,2694,2694,2ND/LEIGH,N,0,0.029734848,,,,,0.004074074,0,0,36,8,24,0.249772727,0,0,0,2,0,2361,2,0,0,0,546,16.23522727,0,0,0,23,0,0,0,0.03,0.631578947,37.547298,-77.437493,0,,65,65,0.0478536
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,540,1133,1133,2ND/LEIGH,N,0,0.198295455,,,,,0.10462963,0,0,36,8,24,1.726695804,0,0,0,22,2,2361,22,1,0,1,566,112.2352273,0,0,0,23,0,0,0,0.2,0.631578947,37.547648,-77.437177,0,,65,65,0.3191256
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,540,99999,1133,,,0,0,,,,,0.09,0,0,36,8,11,0,0,0,0,1,2,108,1,2,0,0,25,0,0,0,0,23,0,0,0,1,0.297297297,,,0,,3,3,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,550,1134,1134,DUVAL NEAR 1ST,W,0,0.094128788,,,,,0.001481481,0,0,36,8,24,0.816748252,0,0,0,0,1,2361,0,1,0,0,564,53.08863636,0,0,0,23,0,0,0,0.015,0.631578947,37.549793,-77.436303,0,,65,65,0.1514856
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,560,1135,1135,1ST/BAKER,N,0,0.090719697,,,,,0.087592593,0,0,36,8,24,0.774606643,0,0,0,12,21,2361,12,16,0,5,555,50.34943182,0,0,0,23,0,0,0,0.276,0.631578947,37.550847,-77.43554,0,,65,65,0.1459992
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,560,99999,1135,,,0,0,,,,,0.05,0,1,37,3,3,0,0,0,0,0,1,37,0,0,0,1,3,0,0,0,0,8,0,0,0,1,0.081081081,,,0,,1,1,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,570,2752,2752,1ST/FEDERAL,N,0,0.12594697,,,,,0.055283019,0,0,36,8,24,1.059892191,0,0,0,3,10,2361,3,8,0,2,547,68.89299242,0,0,0,23,0,0,0,0.123,0.631578947,37.551903,-77.434562,0,,65,65,0.202692
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,570,99999,2752,,,0,0,,,,,0.85,1,0,37,6,6,0,0,0,0,1,0,37,1,0,0,0,6,0,0,0,0,16,0,0,0,1,0.162162162,,,0,,1,1,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,580,1137,1137,1ST/HILL HOSPITAL,N,0,0.323863636,,,,,0.19537037,0,0,36,8,26,2.81013986,0,0,0,35,19,2361,35,11,0,8,564,182.6590909,0,0,0,23,0,0,0,0.384,0.684210526,37.55337,-77.433203,0,,65,65,0.521208
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,580,99999,1137,,,0,0,,,,,0.343333333,3,0,37,8,12,0,0,0,0,10,0,112,10,0,0,0,25,0,0,0,0,22,0,0,0,1,0.315789474,,,0,,3,3,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,590,1138,1138,MONTEIRO/FELLS,N,0,0.079734848,,,,,0.048518519,0,0,36,8,26,0.711480186,0,0,0,6,0,2361,6,0,0,0,580,46.24621212,0,0,0,24,0,0,0,0.061,0.684210526,37.557348,-77.43031,0,,65,65,0.1283208
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,600,1139,1139,MONTEIRO/WELLFORD,N,0,0.153219697,,,,,0.015,0,0,36,8,26,1.371905594,0,0,0,3,1,2361,3,1,0,0,582,89.17386364,0,0,0,24,0,0,0,0.046,0.684210526,37.5585,-77.430263,0,,65,65,0.2465832
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,610,1140,1140,POE/LAMB,W,0,0.145265152,,,,,0.084074074,0,0,36,9,26,1.309621212,0,0,0,13,9,2361,13,3,0,6,586,85.12537879,0,0,0,24,0,0,0,0.215,0.684210526,37.560125,-77.431185,0,,65,65,0.2337816
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,620,1142,1142,NORTH/POE,N,0,0.067613636,,,,,0.001296296,0,0,36,9,26,0.608522727,0,0,0,0,1,2361,0,0,0,1,585,39.55397727,0,0,0,24,0,0,0,0.015,0.684210526,37.560598,-77.433283,0,,65,65,0.1088136
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,630,1143,1143,NORTH/ROBERTS,N,0,0.172727273,,,,,0.012962963,0,0,36,9,26,1.557202797,0,0,0,4,3,2361,4,2,0,1,586,101.2181818,0,0,0,24,0,0,0,0.046,0.684210526,37.561577,-77.433243,0,,65,65,0.2779776
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,640,1144,1144,NORTH/GRAHAM,N,0,0.114583333,,,,,0.115740741,0,0,36,8,24,0.981891026,0,0,0,5,34,2361,5,18,0,16,557,63.82291667,1,0,0,23,0,0,0,0.323,0.631578947,37.564075,-77.43314,0,,65,65,0.184404
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,650,1145,1145,NORTH/E LANCASTER,N,0,0.090719697,,,,,0.030943396,0,0,36,8,24,0.769023893,0,0,0,3,9,2361,3,5,0,4,551,49.98655303,0,0,0,23,0,0,0,0.107,0.631578947,37.565732,-77.43306,0,,65,65,0.1459992
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,660,2753,2753,NORTH/NORWOOD,N,0,0.091856061,,,,,0.006415094,0,0,36,8,24,0.773004079,0,0,0,0,4,2361,0,4,0,0,547,50.24526515,0,0,0,23,0,0,0,0.046,0.631578947,37.567043,-77.433037,0,,65,65,0.147828
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,670,1147,1147,NORTH/HOOPER,N,0,0.106439394,,,,,0.006981132,0,0,36,8,24,0.889178322,0,0,0,0,4,2361,0,1,0,3,543,57.79659091,0,0,0,22,0,0,0,0.061,0.631578947,37.568363,-77.432893,0,,65,65,0.1712976
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,680,1104,1104,NORTH/ESSEX,N,0,0.094507576,,,,,0.044259259,0,0,36,7,24,0.737159091,0,0,0,2,38,2361,2,17,0,21,507,47.91534091,0,0,0,21,0,0,0,0.261,0.631578947,37.569891,-77.432787,0,,65,65,0.1520952
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,680,99999,1104,,,0,0,,,,,0.07,0,1,38,1,1,0,0,0,0,0,1,38,0,1,0,0,1,0,0,0,0,2,0,0,0,1,0.026315789,,,0,,1,1,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,690,100074,100074,NBK,X,-1,,,,,,0.319814815,0,0,36,7,24,,0,0,0,0,0,2361,0,0,0,0,506,,0,0,0,21,24,7,23,0,0.631578947,37.571194,-77.432777,0.426,,65,65,
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,700,1091,1091,NORTH/BROOKLAND PARK BOULEVARD,N,0,0.114583333,,,,,0.003333333,0,0,36,7,23,0.814423077,0,0,0,0,1,2361,0,1,0,0,462,52.9375,0,0,0,19,0,0,0,0.015,0.605263158,37.57125,-77.432679,0,,65,65,0.184404
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,700,99999,1091,,,0,0,,,,,0.994,0,2,36,8,23,0,0,0,0,26,70,1262,26,45,0,25,302,0,2,0,0,23,0,0,0,1,0.605263158,,,0,,35,35,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,710,1105,1105,NORTH/CRAWFORD,N,0,0.125189394,,,,,0.014528302,0,0,36,7,22,0.876325758,0,0,0,2,8,2361,2,3,0,5,455,56.96117424,0,0,0,19,0,0,0,0.092,0.578947368,37.572897,-77.43256,0,,65,65,0.2014728
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,720,1106,1106,NORTH/GLADSTONE,N,0,0.109659091,,,,,0.016111111,0,0,36,6,21,0.759178322,0,0,0,1,6,2361,1,4,0,2,450,49.34659091,0,0,0,19,0,0,0,0.076,0.552631579,37.574697,-77.432417,0,,65,65,0.1764792
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,730,1107,1107,NORTH/MEREDITH,N,0,0.128030303,,,,,0.011481481,0,0,36,6,21,0.872575758,0,0,0,0,7,2361,0,3,0,4,443,56.71742424,0,0,0,18,0,0,0,0.092,0.552631579,37.576278,-77.43256,0,,65,65,0.2060448
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,740,1108,1108,NORTH/LADIES MILE,N,0,0.149431818,,,,,0.041481481,0,0,36,6,19,0.94256993,0,0,0,1,34,2361,1,16,0,18,410,61.26704545,0,0,0,17,0,0,0,0.353,0.5,37.578122,-77.432775,0,,65,65,0.2404872
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,750,3522,3522,North/Culpepper,N,0,0.265530303,,,,,0.00962963,0,0,36,6,19,1.65037296,0,0,0,0,6,2361,0,3,0,3,404,107.2742424,0,0,0,17,0,0,0,0.076,0.5,37.580228,-77.433397,0,,65,65,0.4273296
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,750,99999,1099,,,0,0,,,,,0.08,0,1,37,5,5,0,0,0,0,0,1,37,0,1,0,0,5,0,0,0,0,13,0,0,0,1,0.135135135,,,0,,1,1,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,750,99999,3522,,,0,0,,,,,0.17,0,1,38,0,0,0,0,0,0,0,1,38,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,0,,1,1,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,760,1099,1099,NORTH/ALMA,W,0,0.155871212,,,,,0.191851852,0,0,36,5,18,0.858490676,0,0,0,0,44,2361,0,20,0,24,358,55.80189394,0,0,0,15,0,0,0,0.461,0.473684211,37.583133,-77.436263,0,,65,65,0.2508504
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,760,99999,1099,,,0,0,,,,,1.575,0,1,37,2,4,0,0,0,0,1,3,75,1,1,0,2,4,0,0,0,0,5,0,0,0,1,0.105263158,,,0,,2,2,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,770,1100,1100,NORTH/LABURNUM,W,0,0.127840909,,,,,0.006415094,0,0,36,5,18,0.692307692,0,0,0,0,4,2361,0,2,0,2,352,45,0,0,0,14,0,0,0,0.046,0.473684211,37.584483,-77.438543,0,,65,65,0.20574
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,780,1101,1101,NORTH/MONTROSE,W,0,0.137121212,,,,,0.038148148,0,0,36,5,17,0.708811189,0,0,0,1,17,2361,1,7,0,10,336,46.07272727,0,0,0,14,0,0,0,0.153,0.447368421,37.585568,-77.440427,0,,65,65,0.2206752
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,780,99999,1102,,,0,0,,,,,0.05,0,1,37,2,2,0,0,0,0,0,1,37,0,0,0,1,2,0,0,0,0,5,0,0,0,1,0.054054054,,,0,,1,1,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,790,1102,1102,MOSS SIDE/NORTH,N,0,0.142045455,,,,,0.077222222,0,0,36,4,17,0.681818182,0,0,0,2,25,2361,2,8,0,17,312,44.31818182,0,0,0,13,0,0,0,0.184,0.447368421,37.586715,-77.441801,0,,65,65,0.2286
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,790,99999,1102,,,0,0,,,,,0.03,0,1,37,3,4,0,0,0,0,0,3,74,0,0,0,3,7,0,0,0,0,9,0,0,0,1,0.108108108,,,0,,2,2,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,800,1103,1103,MOSS SIDE/REX,N,0,0.082765152,,,,,0,0,0,36,4,17,0.393452797,0,0,0,0,0,2361,0,0,0,0,309,25.57443182,0,0,0,13,0,0,0,0,0.447368421,37.588378,-77.440292,0,,65,65,0.1331976
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,810,2755,2755,MOSS SIDE/AKRON,N,0,0,,,,,,0,1,36,3,10,0,0,0,0,2,76,2361,2,66,0,0,235,0,0,0,0,9,0,0,0,0.492,0.263157895,37.589478,-77.439705,0,,65,65,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,810,99999,2755,,,0,0,,,,,4.71,0,1,37,0,1,0,0,0,0,2,6,151,7,6,0,0,2,0,0,0,0,1,0,0,0,1,0.026315789,,,0,,4,4,0
2018-06,SAT,Midday,3,113,2B:2B,NORTH,,,,,820,100076,100076,MSA,X,-1,,,,,,,0,0,36,3,10,,0,0,0,0,0,2361,0,0,0,0,231,,0,0,0,9,0,14,40,0,0.263157895,37.589715,-77.43961,0.741,,65,65,
2018-06,SAT,Midday,3,113,2B:2B,SOUTH,,,,,10,2755,2755,MOSS SIDE/AKRON,N,0,0.105113636,,,,,,1,0,36,4,13,0.422365702,0,0,0,61,1,2002,55,8,0,0,221,23.23011364,0,0,0,11,0,0,0,0.472,0.342105263,37.589478,-77.439705,0,,55,55,0.169164
2018-06,SAT,Midday,3,113,2B:2B,SOUTH,,,,,10,99999,1078,,,0,0,,,,,0.4,1,0,37,1,1,0,0,0,0,1,0,37,1,0,0,0,1,0,0,0,0,2,0,0,0,1,0.027027027,,,0,,1,1,0
