BOOKING,WK_TYPE,TIME_PERIOD,TIME_PERIOD_SORT,ROUTE_NUMBER,ROUTE_NAME,DIRECTION_NAME,SERVICE_CODE,SERVICE_TYPE,SERVICE_CLASS,SERVICE_MODE,SORT_ORDER,STOP_ID,STOP_ID_NEAR,STOP,TRAVEL_DIRECTION,TIMEPOINT,AVG_SEGMENT_MILES,CITY,COUNTY,TAZ,CENSUS_TRACT,AVG_DWELL_TIME,AVG_PASSENGERS_ON,AVG_PASSENGERS_OFF,AVG_VEHICLE_SEATS,AVG_LOAD,MAX_LOAD,AVG_PASSENGER_MILES,AVG_WHEELCHAIR,AVG_BICYCLE,AVG_KNEEL,SUM_PASSENGERS_ON,SUM_PASSENGERS_OFF,SUM_VEHICLE_SEATS,SUM_FON,SUM_FOFF,SUM_RON,SUM_ROFF,SUM_LOAD,SUM_PASSENGER_MILES,SUM_WHEELCHAIR,SUM_BICYCLE,SUM_KNEEL,AVG_LOAD_P,TRIPS_EARLY,TRIPS_LATE,TRIPS_ONTIME,AVG_SERVICED,MAX_LOAD_P,LAT,LON,ONTIME,STOP_KEY,TRIPS_COUNT,TRIPS_GROSS,AVG_SEGMENT_KM
2018-06,SUN,Midday,3,109,1A:1A,SOUTH,,,,,820,99999,1962,,,0,0,,,,,0.217142857,0,0,36,7,10,0,0,0,0,2,6,254,2,3,0,3,52,0,0,0,0,20,0,0,0,1,0.263157895,,,0,,7,7,0
2018-06,SUN,Midday,3,109,1A:1A,SOUTH,,,,,830,1962,1962,HIOAKS/CARNATION,N,0,0.253977273,,,,,0.000571429,0,0,36,7,15,1.806866883,0,0,0,0,0,1268,0,0,0,0,249,63.24034091,0,0,0,19,0,0,0,0,0.394736842,37.509625,-77.525105,0,,35,35,0.4087368
2018-06,SUN,Midday,3,109,1A:1A,SOUTH,,,,,830,99999,1963,,,0,0,,,,,0.17125,0,1,36,7,9,0,0,0,0,2,8,288,2,6,0,2,59,0,0,0,0,20,0,0,0,1,0.236842105,,,0,,8,8,0
2018-06,SUN,Midday,3,109,1A:1A,SOUTH,,,,,840,1963,1963,HIOAKS/CJW MEDICAL CENTER,N,0,0.108712121,,,,,0.031714286,0,0,36,6,15,0.745454545,0,0,0,0,3,1268,0,0,0,3,240,26.09090909,0,0,0,18,0,0,0,0.085,0.394736842,37.513277,-77.524628,0,,35,35,0.1749552
2018-06,SUN,Midday,3,109,1A:1A,SOUTH,,,,,840,99999,1964,,,0,0,,,,,0.761428571,1,1,37,6,10,0,0,0,0,7,7,259,7,6,0,1,48,0,0,0,0,18,0,0,0,1,0.27027027,,,0,,7,7,0
2018-06,SUN,Midday,3,109,1A:1A,SOUTH,,,,,850,1964,1964,HIOAKS/MARLOWE,N,0,0.242234848,,,,,0.084857143,0,0,36,6,15,1.661038961,0,0,0,6,6,1268,6,4,0,2,240,58.13636364,0,0,0,18,0,0,0,0.171,0.394736842,37.514842,-77.524447,0,,35,35,0.3898392
2018-06,SUN,Midday,3,109,1A:1A,SOUTH,,,,,850,99999,1950,,,0,0,,,,,0.1575,0,0,36,8,10,0,0,0,0,2,2,146,2,2,0,0,33,0,0,0,0,22,0,0,0,1,0.27027027,,,0,,4,4,0
2018-06,SUN,Midday,3,109,1A:1A,SOUTH,,,,,850,99999,1964,,,0,0,,,,,0.08,0,1,37,9,9,0,0,0,0,0,1,37,0,1,0,0,9,0,0,0,0,24,0,0,0,1,0.243243243,,,0,,1,1,0
2018-06,SUN,Midday,3,109,1A:1A,SOUTH,,,,,860,1950,1950,CJW MEDICAL CENTER MAIN ENTRANCE,S,0,0.222348485,,,,,0.086666667,0,0,36,6,14,1.445265152,0,0,0,1,15,1233,1,11,0,4,221,49.13901515,0,0,0,17,0,0,0,0.235,0.368421053,37.51487,-77.527077,0,,34,34,0.3578352
2018-06,SUN,Midday,3,109,1A:1A,SOUTH,,,,,860,1950,1950,CJW MEDICAL CENTER MAIN ENTRANCE,W,0,0.222348485,,,,,0,0,0,35,4,4,0.889393939,0,0,0,0,0,35,0,0,0,0,4,0.889393939,0,0,0,11,0,0,0,0,0.114285714,37.51487,-77.527077,0,,1,1,0.3578352
2018-06,SUN,Midday,3,109,1A:1A,SOUTH,,,,,860,99999,1951,,,0,0,,,,,0.05,0,1,37,1,1,0,0,0,0,0,1,37,0,0,0,1,1,0,0,0,0,2,0,0,0,1,0.027027027,,,0,,1,1,0
2018-06,SUN,Midday,3,109,1A:1A,SOUTH,,,,,870,1951,1951,CHIPPENHAM HOSPITAL PARKING LOT,S,0,0.286363636,,,,,0.083714286,0,0,36,6,14,1.824545455,0,0,0,0,1,1268,0,1,0,0,223,63.85909091,0,0,0,17,0,0,0,0.028,0.368421053,37.512542,-77.526433,0,,35,35,0.4608576
2018-06,SUN,Midday,3,109,1A:1A,SOUTH,,,,,880,100104,100104,CH,X,-1,,,,,,0.349428571,0,0,36,6,14,,0,0,0,0,0,1268,0,0,0,0,223,,0,0,0,17,1,14,20,0,0.368421053,37.514833,-77.524371,0.571,,35,35,
2018-06,SUN,Midday,3,109,1A:1A,SOUTH,,,,,890,1953,1953,HIOAKS/CARNATION,S,0,0.245643939,,,,,0.030294118,0,0,36,6,14,1.558084416,0,0,0,2,1,1268,2,1,0,0,222,54.53295455,0,0,0,17,0,0,0,0.085,0.368421053,37.509367,-77.525073,0,,35,35,0.3953256
2018-06,SUN,Midday,3,109,1A:1A,SOUTH,,,,,890,99999,1951,,,0,0,,,,,0.15,0,1,34,5,9,0,0,0,0,1,3,103,1,0,0,3,17,0,0,0,0,16,0,0,0,1,0.257142857,,,0,,3,3,0
2018-06,SUN,Midday,3,109,1A:1A,SOUTH,,,,,900,1954,1954,CARNATION AT BEAUFONT OAKS,E,0,0.159659091,,,,,0,0,0,36,6,14,1.012694805,0,0,0,0,0,1268,0,0,0,0,222,35.44431818,0,0,0,17,0,0,0,0,0.368421053,37.50825,-77.521037,0,,35,35,0.2569464
2018-06,SUN,Midday,3,109,1A:1A,SOUTH,,,,,910,1955,1955,CARNATION/NEWPORT MANOR,S,0,0.143939394,,,,,0.005142857,0,0,36,6,14,0.912987013,0,0,0,0,0,1268,0,0,0,0,222,31.95454545,0,0,0,17,0,0,0,0,0.368421053,37.506982,-77.518723,0,,35,35,0.231648
2018-06,SUN,Midday,3,109,1A:1A,SOUTH,,,,,920,1956,1956,CARNATION/ATMORE,S,0,0.125,,,,,0.020857143,0,0,36,6,14,0.8,0,0,0,2,0,1268,2,0,0,0,224,28,0,0,0,17,0,0,0,0.028,0.368421053,37.504975,-77.518065,0,,35,35,0.201168
2018-06,SUN,Midday,3,109,1A:1A,SOUTH,,,,,920,99999,1957,,,0,0,,,,,0.36,0,0,35,6,8,0,0,0,0,2,2,143,2,1,0,1,25,0,0,0,0,17,0,0,0,1,0.216216216,,,0,,4,4,0
2018-06,SUN,Midday,3,109,1A:1A,SOUTH,,,,,930,1957,1957,CARNATION/MIDLOTHAIN PIKE,S,0,0.159469697,,,,,0,0,0,36,6,14,1.020606061,0,0,0,0,0,1268,0,0,0,0,224,35.72121212,0,0,0,17,0,0,0,0,0.368421053,37.503212,-77.517563,0,,35,35,0.2566416
2018-06,SUN,Midday,3,109,1A:1A,SOUTH,,,,,930,99999,2910,,,0,0,,,,,0.23,0,0,37,2,5,0,0,0,0,1,2,111,1,1,0,1,8,0,0,0,0,7,0,0,0,1,0.135135135,,,0,,3,3,0
2018-06,SUN,Midday,3,109,1A:1A,SOUTH,,,,,940,2910,2910,MIDLOTHIAN/ARCADIA,W,0,0.527651515,,,,,0.108,0,0,36,6,14,3.376969697,0,0,0,5,4,1268,5,4,0,0,224,118.1939394,0,0,0,17,0,0,0,0.085,0.368421053,37.502508,-77.519892,0,,35,35,0.8491728
2018-06,SUN,Midday,3,109,1A:1A,SOUTH,,,,,940,99999,2685,,,0,0,,,,,10.47,3,3,35,7,10,0,0,0,0,15,15,177,15,13,0,2,35,0,0,0,0,19,0,0,0,1,0.27027027,,,0,,5,5,0
2018-06,SUN,Midday,3,109,1A:1A,SOUTH,,,,,950,2685,2685,SPRING ROCK GREEN,N,0,0,,,,,,0,3,36,2,10,0,0,0,0,0,128,1268,72,89,0,28,89,0,0,0,0,7,0,0,0,0.6,0.263157895,37.502388,-77.528125,0,,35,35,0
2018-06,SUN,Midday,3,109,1A:1A,SOUTH,,,,,950,99999,2685,,,0,0,,,,,5.091818182,0,2,35,1,3,0,0,0,0,3,24,390,6,11,0,13,11,0,0,0,0,2,0,0,0,0.909,0.081081081,,,0,,11,11,0
2018-06,SUN,Midday,3,109,1A:1A,SOUTH,,,,,960,100236,100236,SPR-GR,X,-1,,,,,,,0,0,36,2,10,,0,0,0,0,0,1268,0,0,0,0,75,,0,0,0,5,0,8,23,0,0.263157895,37.50109,-77.527811,0.742,,35,35,
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,10,1532,1532,CHIPPENHAM MALL PARKING LOT,N,0,0.209848485,,,,,,2,0,35,4,16,0.982623858,0,0,0,174,0,2261,168,0,2,0,295,61.90530303,0,0,0,13,0,0,0,0.746,0.421052632,37.480748,-77.511483,0,,63,63,0.3377184
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,20,100096,100096,CS,X,-1,,,,,,,0,0,35,4,16,,0,0,0,0,0,2261,0,0,0,0,295,,0,0,0,13,1,8,53,0,0.421052632,37.480741,-77.511565,0.855,,63,63,
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,30,1533,1533,HULL/ELKHAT SCHOOL,E,0,0.262310606,,,,,0.011451613,0,0,35,4,16,1.240770803,0,0,0,3,0,2261,3,0,0,0,298,78.16856061,0,0,0,13,0,0,0,0.047,0.421052632,37.480475,-77.508791,0,,63,63,0.422148
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,40,1535,1535,HULL/HEY,E,0,0.119128788,,,,,0.021290323,0,0,35,4,16,0.574843675,0,0,0,8,2,2261,8,2,0,0,304,36.21515152,0,0,0,13,0,0,0,0.142,0.421052632,37.48207,-77.504454,0,,63,63,0.1917192
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,40,99999,1536,,,0,0,,,,,0.17,2,0,37,14,14,0,0,0,0,2,0,37,2,0,0,0,14,0,0,0,0,37,0,0,0,1,0.378378378,,,0,,1,1,0
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,50,1536,1536,HULL/ORCUTT,E,0,0.182575758,,,,,0.168548387,0,0,35,5,17,1.008513709,0,0,0,45,3,2261,45,3,0,0,348,63.53636364,0,0,0,15,0,0,0,0.444,0.447368421,37.48306,-77.502678,0,,63,63,0.2938272
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,50,99999,1536,,,0,0,,,,,0.16,1,0,36,4,7,0,0,0,0,5,0,182,5,0,0,0,24,0,0,0,0,13,0,0,0,1,0.189189189,,,0,,5,5,0
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,50,99999,1537,,,0,0,,,,,0.17,1,0,36,10,15,0,0,0,0,2,0,72,2,0,0,0,20,0,0,0,0,27,0,0,0,1,0.405405405,,,0,,2,2,0
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,60,1537,1537,HULL/BERRYWOOD,E,0,0.148674242,,,,,0,0,0,35,5,5,0.743371212,0,0,0,0,0,70,0,0,0,0,10,1.486742424,0,0,0,14,0,0,0,0,0.142857143,37.484627,-77.5,0,,2,2,0.239268
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,60,1537,1537,HULL/BERRYWOOD,N,0,0.148674242,,,,,0.002241379,0,0,35,5,17,0.845737084,0,0,0,2,0,2191,2,0,0,0,347,51.58996212,0,0,0,15,0,0,0,0.016,0.447368421,37.484627,-77.5,0,,61,61,0.239268
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,70,2828,2828,HULL/SILVERWOOD,E,0,0.208333333,,,,,0.053387097,0,0,35,5,17,1.207010582,0,0,0,13,5,2261,13,2,0,3,365,76.04166667,0,0,0,16,0,0,0,0.158,0.447368421,37.485913,-77.49783,0,,63,63,0.33528
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,80,1539,1539,HULL/CHESTERFIELD,N,0,0.210984848,,,,,0.144677419,0,0,35,6,18,1.309445647,0,0,0,28,2,2261,28,2,0,0,391,82.49507576,2,0,0,17,0,0,0,0.333,0.473684211,37.487793,-77.494875,0,,63,63,0.3395472
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,80,99999,1539,,,0,0,,,,,0.593333333,3,0,37,9,11,0,0,0,0,10,0,111,10,0,0,0,27,0,0,0,0,24,0,0,0,1,0.297297297,,,0,,3,3,0
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,90,2829,2829,HULL/PINEBROOK APTS,E,0,0.269318182,,,,,0.076935484,0,0,35,6,18,1.838203463,0,0,0,31,2,2261,31,1,0,1,430,115.8068182,0,0,0,19,0,0,0,0.333,0.473684211,37.490098,-77.492378,0,,63,63,0.4334256
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,90,99999,2829,,,0,0,,,,,0.483333333,0,1,33,7,8,0,0,0,0,2,3,101,2,3,0,0,23,0,0,0,0,22,0,0,0,1,0.228571429,,,0,,3,3,0
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,100,1541,1541,HULL/WARWICK,E,0,0.06344697,,,,,0.06,0,0,35,5,6,0.317234848,0,0,0,0,0,70,0,0,0,0,10,0.634469697,0,0,0,14,0,0,0,0,0.171428571,37.49241,-77.488445,0,,2,2,0.102108
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,100,1541,1541,HULL/WARWICK,N,0,0.06344697,,,,,0.118833333,0,0,35,7,18,0.472211873,0,0,0,39,4,2191,39,6,0,0,454,28.80492424,0,0,0,20,0,0,0,0.377,0.473684211,37.49241,-77.488445,0,,61,61,0.102108
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,110,2854,2854,WARWICK/HULL,S,0,0.420075758,,,,,0.017540984,0,0,35,7,20,3.120562771,0,0,0,4,0,2261,4,0,0,0,468,196.5954545,0,0,0,20,0,0,0,0.047,0.526315789,37.491938,-77.487642,0,,63,63,0.6760464
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,110,99999,2495,,,0,0,,,,,0.12,1,0,35,2,2,0,0,0,0,1,0,35,1,0,0,0,2,0,0,0,0,5,0,0,0,1,0.057142857,,,0,,1,1,0
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,120,2495,2495,CLARKSON/WARWICK,N,0,0.275378788,,,,,0.192833333,0,0,35,7,21,2.176803752,0,0,0,32,3,2261,32,2,0,1,498,137.1386364,0,0,0,22,0,0,0,0.333,0.552631579,37.490003,-77.481682,0,,63,63,0.4431792
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,130,100097,100097,CKW,X,-1,,,,,,0.6795,0,0,35,7,21,,0,0,0,0,0,2261,0,0,0,0,498,,0,0,0,22,5,4,51,0,0.552631579,37.489512,-77.482275,0.85,,63,63,
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,140,1544,1544,SOUTHWOOD/CLARKSON,W,0,0.067234848,,,,,0.085333333,0,0,35,8,20,0.537878788,0,0,0,15,12,2261,15,11,0,3,504,33.88636364,3,0,0,22,0,0,0,0.253,0.526315789,37.493535,-77.479818,0,,63,63,0.108204
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,140,99999,1544,,,0,0,,,,,0.43,1,0,37,14,18,0,0,0,0,2,1,74,2,1,0,0,28,0,1,0,0,37,0,0,0,1,0.486486486,,,0,,2,2,0
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,140,99999,2495,,,0,0,,,,,0.855,1,0,35,5,6,0,0,0,0,3,0,71,3,0,0,0,11,0,0,0,0,15,0,0,0,1,0.162162162,,,0,,2,2,0
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,150,3430,3430,Southwood at 4606,W,0,0.058712121,,,,,0.012333333,0,0,35,8,21,0.474356662,0,0,0,4,0,2261,4,0,0,0,509,29.8844697,0,0,0,22,0,0,0,0.063,0.552631579,37.493786,-77.481021,0,,63,63,0.094488
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,150,99999,3430,,,0,0,,,,,0.1,1,0,37,6,6,0,0,0,0,1,0,37,1,0,0,0,6,0,0,0,0,16,0,0,0,1,0.162162162,,,0,,1,1,0
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,160,2821,2821,SOUTHWOOD/TREEHAVEN,N,0,0.071022727,,,,,0.183666667,0,0,35,8,23,0.638077201,0,0,0,57,1,2261,57,1,0,0,566,40.19886364,0,0,0,25,0,0,0,0.492,0.605263158,37.494038,-77.481764,0,,63,63,0.1143
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,160,99999,2819,,,0,0,,,,,0.1,1,0,37,21,21,0,0,0,0,1,0,37,1,0,0,0,21,0,0,0,0,56,0,0,0,1,0.567567568,,,0,,1,1,0
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,160,99999,2821,,,0,0,,,,,0.52,1,0,37,8,8,0,0,0,0,1,0,37,1,0,0,0,8,0,0,0,0,21,0,0,0,1,0.216216216,,,0,,1,1,0
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,170,2819,2819,SOUTHWOOD/TIFTON,N,0,0.071780303,,,,,0.1305,0,0,35,9,23,0.693876263,0,0,0,43,2,2261,43,0,0,2,609,43.71420455,0,0,0,26,0,0,0,0.38,0.605263158,37.494929,-77.482412,0,,63,63,0.1155192
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,170,99999,2819,,,0,0,,,,,0.3325,2,0,34,8,11,0,0,0,0,9,0,138,9,0,0,0,34,0,0,0,0,24,0,0,0,1,0.297297297,,,0,,4,4,0
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,180,2565,2565,SOUTHWOOD PKWY/HULL,N,0,0.682954545,,,,,0.039833333,0,0,35,9,23,6.731980519,0,0,0,10,7,2261,10,3,0,0,621,424.1147727,0,0,0,27,0,0,0,0.126,0.605263158,37.495733,-77.483232,0,,63,63,1.0991088
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,180,99999,2883,,,0,0,,,,,0.5,0,1,38,0,0,0,0,0,0,0,1,38,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,0,,1,1,0
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,180,99999,2972,,,0,0,,,,,4.42,2,1,38,3,3,0,0,0,0,2,1,38,2,1,0,0,3,0,0,0,0,7,0,0,0,1,0.078947368,,,0,,1,1,0
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,190,2972,2972,PLAZA/SOUTHSIDE COMMUNITY SERVICE CENTER,N,0,0.104166667,,,,,1.52983871,2,1,35,10,23,1.129298942,0,0,0,181,119,2261,184,84,0,37,683,71.14583333,3,0,0,30,0,0,0,0.777,0.605263158,37.50223,-77.47545,0,,63,63,0.16764
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,200,100091,100091,PLA,X,-1,,,,,,2.475645161,0,0,35,10,23,,0,0,0,0,0,2261,0,0,0,0,683,,0,0,0,30,0,13,49,0,0.605263158,37.502249,-77.475377,0.79,,63,63,
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,210,2883,2883,PLAZA/BELT BOULEVARD,E,0,0.357007576,,,,,0.183559322,0,0,35,11,26,4.237270243,0,0,0,49,18,2191,49,10,0,8,724,258.4734848,0,0,0,33,0,0,0,0.524,0.684210526,37.503387,-77.47588,0,,61,61,0.574548
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,210,2883,2883,PLAZA/BELT BOULEVARD,N,0,0.357007576,,,,,0,0,0,35,10,16,3.570075758,0,0,0,0,0,70,0,0,0,0,20,7.140151515,0,0,0,28,0,0,0,0,0.457142857,37.503387,-77.47588,0,,2,2,0.574548
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,210,99999,1549,,,0,0,,,,,0.67,2,0,37,23,23,0,0,0,0,2,0,37,2,0,0,0,23,0,0,0,0,62,0,0,0,1,0.621621622,,,0,,1,1,0
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,210,99999,2883,,,0,0,,,,,0.273333333,2,2,35,11,16,0,0,0,0,6,7,106,6,3,0,4,35,0,0,0,0,33,0,0,0,1,0.432432432,,,0,,3,3,0
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,210,99999,2972,,,0,0,,,,,1.1675,5,1,33,14,26,0,0,0,0,45,14,267,45,9,0,7,113,0,1,0,0,42,0,0,0,1,0.702702703,,,0,,8,8,0
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,220,1549,1549,HULL ST/MCGUIRE DRIVE,E,0,0.288068182,,,,,0.068196721,0,0,35,12,26,3.520833333,0,0,0,28,4,2261,28,3,0,1,770,221.8125,0,0,0,34,0,0,0,0.285,0.684210526,37.50364,-77.471112,0,,63,63,0.4636008
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,230,2884,2884,HULL/33RD,E,0,0.192424242,,,,,0.037540984,0,0,35,12,26,2.388504089,0,0,0,14,2,2261,14,1,0,2,782,150.4757576,0,0,0,34,0,0,0,0.206,0.684210526,37.50623,-77.467008,0,,63,63,0.3096768
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,240,2885,2885,HULL/E BLAKE,E,0,0.156818182,,,,,0.01852459,0,0,35,12,26,1.956493506,0,0,0,6,1,2261,6,0,0,1,786,123.2590909,0,0,0,34,0,0,0,0.111,0.684210526,37.507974,-77.46428,0,,63,63,0.2523744
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,240,99999,1553,,,0,0,,,,,0.12,2,0,37,10,10,0,0,0,0,2,0,37,2,0,0,0,10,0,0,0,0,27,0,0,0,1,0.27027027,,,0,,1,1,0
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,240,99999,2885,,,0,0,,,,,0.06,0,1,34,11,15,0,0,0,0,0,2,69,0,1,0,1,23,0,0,0,0,33,0,0,0,1,0.428571429,,,0,,2,2,0
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,250,1553,1553,HULL/PLAYN,E,0,0.177462121,,,,,0.151311475,0,0,35,12,26,2.267571549,0,0,0,30,12,2261,30,9,0,4,805,142.8570076,1,0,0,35,0,0,0,0.333,0.684210526,37.50943,-77.462071,0,,63,63,0.2855976
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,260,1555,1555,HULL/TYNICK,E,0,0.112689394,,,,,0.0525,0,0,35,12,26,1.425610269,0,0,0,2,10,2261,2,8,0,2,797,89.81344697,1,0,0,35,0,0,0,0.126,0.684210526,37.511052,-77.459572,0,,63,63,0.181356
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,270,2886,2886,HULL/28TH,E,0,0.110984848,,,,,0.029180328,0,0,35,12,26,1.414616402,0,0,0,7,1,2261,7,1,0,0,803,89.12083333,0,0,0,35,0,0,0,0.095,0.684210526,37.512043,-77.457975,0,,63,63,0.1786128
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,280,1557,1557,HULL/EVANS,E,0,0.116098485,,,,,0.047704918,0,0,35,12,26,1.494537638,0,0,0,14,6,2261,14,3,0,3,811,94.15587121,0,0,0,35,0,0,0,0.206,0.684210526,37.513073,-77.456393,0,,63,63,0.1868424
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,280,99999,1557,,,0,0,,,,,0.17,4,0,37,27,27,0,0,0,0,4,0,37,4,0,0,0,27,0,0,0,0,72,0,0,0,1,0.72972973,,,0,,1,1,0
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,280,99999,2887,,,0,0,,,,,0.22,2,0,37,12,12,0,0,0,0,2,0,37,2,0,0,0,12,0,0,0,0,32,0,0,0,1,0.324324324,,,0,,1,1,0
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,290,2887,2887,HULL/25TH,E,0,0.241477273,,,,,0.090689655,0,0,35,13,27,3.231195887,0,0,0,31,5,2261,31,6,0,0,843,203.5653409,0,0,0,37,0,0,0,0.317,0.710526316,37.514107,-77.454748,0,,63,63,0.38862
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,290,99999,2888,,,0,0,,,,,0.155,0,0,36,15,20,0,0,0,0,2,3,144,2,2,0,1,60,0,0,0,0,41,0,0,0,1,0.540540541,,,0,,4,4,0
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,300,2888,2888,HULL/21ST,E,0,0.168939394,,,,,0.039016393,0,0,35,13,27,2.252525253,0,0,0,7,9,2261,7,5,0,5,840,141.9090909,1,0,0,37,0,0,0,0.095,0.710526316,37.516292,-77.451307,0,,63,63,0.2718816
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,310,1520,1520,HULL/COWARDIN,E,0,0.055871212,,,,,0.194262295,0,1,35,12,25,0.699720418,0,0,0,22,73,2261,22,43,0,31,789,44.08238636,0,0,0,34,0,0,0,0.666,0.657894737,37.51781,-77.448892,0,,63,63,0.089916
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,320,100099,100099,COW,X,-1,,,,,,0.909016393,0,0,35,12,25,,0,0,0,0,0,2261,0,0,0,0,789,,0,0,0,34,12,6,43,0,0.657894737,37.517925,-77.448805,0.705,,63,63,
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,330,1521,1521,HULL/17TH,E,0,0.163825758,,,,,0.179180328,0,0,35,13,26,2.142736893,0,0,0,51,16,2261,51,8,0,8,824,134.9924242,0,0,0,36,0,0,0,0.587,0.684210526,37.518323,-77.448105,0,,63,63,0.263652
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,330,99999,1521,,,0,0,,,,,0.25,2,0,35,11,16,0,0,0,0,4,0,71,4,0,0,0,23,0,0,0,0,32,0,0,0,1,0.432432432,,,0,,2,2,0
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,340,1523,1523,HULL/14TH,E,0,0.115909091,,,,,0.0965,0,0,35,13,26,1.517857143,0,0,0,16,19,2261,16,6,0,13,825,95.625,0,0,0,36,0,0,0,0.349,0.684210526,37.519808,-77.445777,0,,63,63,0.1865376
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,350,1524,1524,HULL/12TH,E,0,0.05530303,,,,,0.013833333,0,0,35,13,27,0.727717653,0,0,0,7,3,2261,7,0,0,3,829,45.84621212,0,0,0,36,0,0,0,0.142,0.710526316,37.52087,-77.444138,0,,63,63,0.0890016
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,360,1525,1525,HULL/11TH,E,0,0.13844697,,,,,0.119836066,0,0,35,13,28,1.881120731,0,0,0,38,11,2261,38,8,0,4,856,118.5106061,0,0,0,37,0,0,0,0.428,0.736842105,37.521367,-77.44336,0,,63,63,0.2228088
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,360,99999,1527,,,0,0,,,,,0.15,0,1,37,25,25,0,0,0,0,0,1,37,0,0,0,1,25,0,0,0,0,67,0,0,0,1,0.675675676,,,0,,1,1,0
2018-06,SUN,Midday,3,111,1C:1C,NORTH,,,,,370,2575,2575,HULL/9TH,E,0,0.085227273,,,,,0.131166667,0,0,35,13,31,1.191829004,0,0,0,38,12,2261,38,5,0,7,881,75.08522727,0,0,0,38,0,0,0,0.365,0.815789474,37.522605,-77.441373,0,,63,63,0.13716
