BOOKING,WK_TYPE,TIME_PERIOD,TIME_PERIOD_SORT,ROUTE_NUMBER,ROUTE_NAME,DIRECTION_NAME,SERVICE_CODE,SERVICE_TYPE,SERVICE_CLASS,SERVICE_MODE,SORT_ORDER,STOP_ID,STOP_ID_NEAR,STOP,TRAVEL_DIRECTION,TIMEPOINT,AVG_SEGMENT_MILES,CITY,COUNTY,TAZ,CENSUS_TRACT,AVG_DWELL_TIME,AVG_PASSENGERS_ON,AVG_PASSENGERS_OFF,AVG_VEHICLE_SEATS,AVG_LOAD,MAX_LOAD,AVG_PASSENGER_MILES,AVG_WHEELCHAIR,AVG_BICYCLE,AVG_KNEEL,SUM_PASSENGERS_ON,SUM_PASSENGERS_OFF,SUM_VEHICLE_SEATS,SUM_FON,SUM_FOFF,SUM_RON,SUM_ROFF,SUM_LOAD,SUM_PASSENGER_MILES,SUM_WHEELCHAIR,SUM_BICYCLE,SUM_KNEEL,AVG_LOAD_P,TRIPS_EARLY,TRIPS_LATE,TRIPS_ONTIME,AVG_SERVICED,MAX_LOAD_P,LAT,LON,ONTIME,STOP_KEY,TRIPS_COUNT,TRIPS_GROSS,AVG_SEGMENT_KM
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,310,99999,1812,,,0,0,,,,,0.193243243,0,0,36,8,18,0,0,0,0,32,18,1365,32,17,0,10,328,0,0,0,0,24,0,0,0,0.837,0.473684211,,,0,,37,37,0
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,320,1813,1813,NINE MILE/E RICHMOND,W,0,0.250189394,,,,,0.0228125,0,0,36,8,18,2.032150588,0,0,0,10,0,3604,10,0,0,0,796,199.1507576,0,0,0,22,0,0,0,0.081,0.473684211,37.54133,-77.374322,0,,98,98,0.4026408
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,320,99999,1813,,,0,0,,,,,0.05,1,0,37,5,5,0,0,0,0,1,0,37,1,0,0,0,5,0,0,0,0,13,0,0,0,1,0.135135135,,,0,,1,1,0
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,330,1814,1814,NINE MILE/MASONIC,W,0,0.359469697,,,,,0.0146875,0,0,36,8,18,2.923442331,0,0,0,2,2,3604,2,1,0,1,797,286.4973485,0,0,0,22,0,0,0,0.04,0.473684211,37.540785,-77.378797,0,,98,98,0.5785104
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,330,99999,1814,,,0,0,,,,,0.2,1,0,32,6,6,0,0,0,0,1,0,32,1,0,0,0,6,0,0,0,0,18,0,0,0,1,0.1875,,,0,,1,1,0
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,340,1809,1809,EASTERN HENRICO GOVERNMENT CENTER,E,0,0.346780303,,,,,0.077938144,0,0,36,8,18,2.859168213,0,0,0,13,3,3604,13,1,0,2,808,280.1984848,0,0,0,22,0,0,0,0.102,0.473684211,37.542303,-77.382658,0,,98,98,0.5580888
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,340,99999,1809,,,0,0,,,,,0.813333333,0,0,36,7,11,0,0,0,0,5,2,220,5,1,0,1,42,0,0,0,0,19,0,0,0,1,0.289473684,,,0,,6,6,0
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,350,1816,1816,NINE MILE/ECHO,W,0,0.223484848,,,,,0.011473684,0,0,36,8,18,1.86313389,0,0,0,6,0,3604,6,0,0,0,817,182.5871212,0,0,0,22,0,0,0,0.061,0.473684211,37.542638,-77.385822,0,,98,98,0.359664
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,350,99999,1816,,,0,0,,,,,0.225,1,0,37,5,6,0,0,0,0,3,0,75,3,0,0,0,11,0,0,0,0,14,0,0,0,1,0.157894737,,,0,,2,2,0
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,360,1817,1817,NINE MILE/GORDON LANE,W,0,0.398295455,,,,,0.018659794,0,0,36,8,18,3.336740492,0,0,0,3,2,3604,3,2,0,0,821,327.0005682,0,0,0,22,0,0,0,0.04,0.473684211,37.543893,-77.38958,0,,98,98,0.6409944
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,360,99999,1817,,,0,0,,,,,0.136666667,0,1,37,10,13,0,0,0,0,1,5,113,1,5,0,0,31,0,0,0,0,27,0,0,0,1,0.342105263,,,0,,3,3,0
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,370,1818,1818,NINE MILE/BUNCHE PLACE,W,0,0.31344697,,,,,0.111752577,0,0,36,8,19,2.68988675,0,0,0,37,13,3604,37,6,0,9,841,263.6089015,0,0,0,23,0,0,0,0.295,0.5,37.54344,-77.396575,0,,98,98,0.504444
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,370,99999,1818,,,0,0,,,,,0.352142857,1,0,36,7,14,0,0,0,0,18,9,517,18,5,0,5,105,0,0,0,0,20,0,0,0,0.928,0.368421053,,,0,,14,14,0
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,380,233,233,NINE MILE/30TH,W,0,0.093560606,,,,,0.084315789,0,0,36,8,18,0.802902752,0,0,0,23,32,3604,23,12,0,24,841,78.6844697,0,0,0,23,0,0,0,0.387,0.473684211,37.541732,-77.401763,0,,98,98,0.1505712
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,380,99999,233,,,0,0,,,,,0.456666667,1,0,37,9,17,0,0,0,0,16,9,447,16,3,0,6,111,0,0,0,0,24,0,0,0,1,0.447368421,,,0,,12,12,0
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,390,234,234,NINE MILE/29TH,W,0,0.183901515,,,,,0.050430108,0,0,36,8,17,1.572545609,0,0,0,11,21,3604,11,6,0,21,838,154.1094697,0,0,0,23,0,0,0,0.244,0.447368421,37.541473,-77.403433,0,,98,98,0.2959608
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,390,99999,234,,,0,0,,,,,0.081666667,0,0,37,10,16,0,0,0,0,3,3,224,3,1,0,3,62,0,0,0,0,27,0,0,0,0.833,0.421052632,,,0,,6,6,0
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,400,1820,1820,NINE MILE/27TH,W,0,0.262878788,,,,,0.016631579,0,0,36,8,17,2.253246753,0,0,0,4,2,3604,4,2,0,0,840,220.8181818,0,0,0,23,0,0,0,0.051,0.447368421,37.541028,-77.406738,0,,98,98,0.4230624
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,400,99999,1820,,,0,0,,,,,0.12,0,2,37,11,11,0,0,0,0,0,2,37,0,2,0,0,11,0,0,0,0,29,0,0,0,1,0.297297297,,,0,,1,1,0
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,410,100456,100456,NM-27,X,-1,,,,,,0.234,0,0,36,8,17,,0,0,0,0,0,3604,0,0,0,0,838,,0,0,0,23,,,,0,0.447368421,37.540932,-77.407018,,,98,98,
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,420,3363,3363,25TH/S,S,0,0.0625,,,,,0.037731959,0,0,36,8,16,0.505739796,0,0,0,0,44,3604,0,15,0,30,793,49.5625,0,0,0,22,0,0,0,0.285,0.421052632,37.540077,-77.410861,0,,98,98,0.100584
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,420,99999,1820,,,0,0,,,,,0.12,0,0,37,7,10,0,0,0,0,1,2,149,1,2,0,1,31,0,0,0,0,20,0,0,0,0.75,0.263157895,,,0,,4,4,0
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,420,99999,1821,,,0,0,,,,,0.525,1,0,37,12,14,0,0,0,0,3,0,74,3,0,0,0,24,0,0,0,0,32,0,0,0,1,0.378378378,,,0,,2,2,0
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,420,99999,3363,,,0,0,,,,,0.13,0,1,37,9,14,0,0,0,0,2,10,222,2,4,0,6,58,0,0,0,0,26,0,0,0,1,0.378378378,,,0,,6,6,0
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,430,1821,1821,25TH/R,S,0,0.151325758,,,,,0.118229167,0,0,36,8,17,1.256930272,0,0,0,42,16,3604,42,7,0,9,814,123.1791667,0,0,0,22,0,0,0,0.377,0.447368421,37.539355,-77.411547,0,,98,98,0.2435352
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,430,99999,1821,,,0,0,,,,,0.215833333,0,0,36,7,13,0,0,0,0,11,8,443,11,6,0,2,90,0,0,0,0,20,0,0,0,1,0.342105263,,,0,,12,12,0
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,430,99999,1822,,,0,0,,,,,0.175,1,0,37,11,12,0,0,0,0,2,0,74,2,0,0,0,23,0,0,0,0,31,0,0,0,1,0.324324324,,,0,,2,2,0
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,440,1822,1822,25TH/VENABLE,S,0,0.358143939,,,,,0.040425532,0,0,36,8,17,3.018641775,0,0,0,18,11,3604,18,7,0,7,826,295.8268939,0,0,0,22,0,0,0,0.204,0.447368421,37.537601,-77.413202,0,,98,98,0.5763768
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,440,99999,1822,,,0,0,,,,,0.193333333,1,0,37,5,7,0,0,0,0,4,0,112,4,0,0,2,16,0,0,0,0,14,0,0,0,0.666,0.184210526,,,0,,3,3,0
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,450,244,244,JEFFERSON/23RD,W,0,0.246022727,,,,,0.02628866,0,0,36,8,16,2.091193182,0,0,0,10,7,3604,10,4,0,3,833,204.9369318,0,0,0,23,0,0,0,0.112,0.421052632,37.535,-77.418215,0,,98,98,0.3959352
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,450,99999,119,,,0,0,,,,,0.27,1,1,38,6,6,0,0,0,0,1,1,38,1,1,0,0,6,0,0,0,0,15,0,0,0,1,0.157894737,,,0,,1,1,0
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,450,99999,244,,,0,0,,,,,0.235,1,0,37,7,8,0,0,0,0,2,0,75,2,0,0,0,14,0,0,0,0,18,0,0,0,1,0.210526316,,,0,,2,2,0
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,460,119,119,21ST/MARSHALL,S,0,0.139204545,,,,,0.079583333,0,0,36,8,17,1.180397727,0,0,0,13,17,3604,13,11,0,6,831,115.6789773,0,0,0,23,0,0,0,0.204,0.447368421,37.534149,-77.422238,0,,98,98,0.224028
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,470,100003,100003,21M,X,-1,,,,,,1.035463918,0,0,36,8,17,,0,0,0,0,0,3604,0,0,0,0,831,,0,0,0,23,,,,0,0.447368421,37.53392,-77.422439,,,98,98,
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,480,120,120,BROAD/19TH,W,0,0.123295455,,,,,0.014479167,0,0,36,8,17,1.037946429,0,0,0,5,11,3604,5,11,0,0,825,101.71875,0,0,0,22,0,0,0,0.102,0.447368421,37.534962,-77.424151,0,,98,98,0.1984248
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,480,99999,119,,,0,0,,,,,0.12,1,1,37,6,6,0,0,0,0,1,1,37,1,1,0,0,6,0,0,0,0,16,0,0,0,1,0.162162162,,,0,,1,1,0
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,490,122,122,BROAD/17TH,W,0,0.397916667,,,,,0.03212766,0,0,36,8,17,3.349808673,0,0,0,8,8,3604,8,4,0,5,825,328.28125,0,0,0,22,0,0,0,0.122,0.447368421,37.536062,-77.425916,0,,98,98,0.6403848
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,490,99999,122,,,0,0,,,,,0.14,0,0,36,7,9,0,0,0,0,2,1,110,2,0,0,1,22,0,0,0,0,20,0,0,0,1,0.236842105,,,0,,3,3,0
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,500,3055,3055,BROAD/12TH,W,0,0.1375,,,,,0.11,0,1,36,7,16,1.022831633,0,0,0,6,103,3604,6,37,0,75,729,100.2375,0,0,0,20,0,0,0,0.408,0.421052632,37.539599,-77.431641,0,,98,98,0.2212848
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,500,99999,125,,,0,0,,,,,0.364285714,0,2,37,5,9,0,0,0,0,3,19,261,3,9,0,10,40,0,2,0,0,15,0,0,0,1,0.236842105,,,0,,7,7,0
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,500,99999,3055,,,0,0,,,,,0.203846154,0,2,37,5,13,0,0,0,0,1,76,967,1,27,0,52,151,0,0,0,0,15,0,0,0,1,0.342105263,,,0,,26,26,0
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,500,99999,3244,,,0,0,,,,,0.085,0,2,37,2,5,0,0,0,0,0,5,74,0,2,0,3,5,0,0,0,0,6,0,0,0,1,0.135135135,,,0,,2,2,0
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,510,125,125,BROAD/9TH,W,0,0.085227273,,,,,0.206631579,0,1,36,5,12,0.459183673,0,0,0,17,122,3604,17,65,0,60,528,45,0,0,0,14,0,0,0,0.51,0.315789474,37.54079,-77.433617,0,,98,98,0.13716
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,510,99999,125,,,0,0,,,,,0.244,0,3,36,4,10,0,0,0,0,0,15,180,0,6,0,11,22,0,0,0,0,12,0,0,0,0.8,0.27027027,,,0,,5,5,0
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,510,99999,3244,,,0,0,,,,,0.17,0,1,37,5,5,0,0,0,0,0,1,37,0,1,0,0,5,0,0,0,0,13,0,0,0,1,0.135135135,,,0,,1,1,0
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,520,3244,3244,BROAD/7TH,W,0,0.111742424,,,,,0.039574468,0,0,36,4,11,0.542748918,0,0,0,7,43,3604,7,12,0,31,476,53.18939394,0,0,0,13,0,0,0,0.214,0.289473684,37.541538,-77.434838,0,,98,98,0.179832
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,520,99999,296,,,0,0,,,,,0.226666667,1,0,37,4,7,0,0,0,0,6,5,223,6,2,0,3,24,0,0,0,0,10,0,0,0,1,0.184210526,,,0,,6,6,0
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,520,99999,3244,,,0,0,,,,,0.189666667,0,2,37,3,9,0,0,0,0,7,66,1111,7,30,0,37,114,0,0,0,0,10,0,0,0,1,0.236842105,,,0,,30,30,0
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,530,296,296,7TH/MARSHALL,N,0,0.234280303,,,,,0.782087912,0,0,36,4,11,0.982542904,0,0,0,31,38,3604,31,30,0,11,411,96.28920455,0,0,0,11,0,0,0,0.295,0.289473684,37.542527,-77.434865,0,,98,98,0.3770376
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,530,99999,296,,,0,0,,,,,0.185,0,0,37,7,10,0,0,0,0,1,1,75,1,0,0,1,14,0,0,0,0,18,0,0,0,1,0.263157895,,,0,,2,2,0
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,540,2616,2616,TRANSFER PLAZA BAY G,N,0,0,,,,,,0,1,36,2,10,0,0,0,0,0,175,3604,0,170,0,1,236,0,2,0,0,6,0,0,0,0.551,0.263157895,37.542757,-77.432003,0,,98,98,0
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,540,99999,2616,,,0,0,,,,,3.223333333,0,0,33,1,3,0,0,0,0,1,2,101,6,2,0,0,3,0,0,0,0,2,0,0,0,0.666,0.081081081,,,0,,3,3,0
2018-09,SUN,Midday,3,121,7B:7B,WEST,,,,,550,100252,100252,BAY-G,X,-1,,,,,,,0,0,36,2,10,,0,0,0,0,0,3604,0,0,0,0,235,,0,0,0,6,,,,0,0.263157895,37.542595,-77.43228,,,98,98,
2018-09,SUN,Other,6,12,12:12,EAST,,,,,40,2616,2616,TRANSFER PLAZA BAY G,N,0,0.759280303,,,,,,7,0,35,9,21,6.934760101,0,0,0,110,0,533,27,13,0,0,137,104.0214015,0,0,0,25,0,0,0,0.866,0.552631579,37.542757,-77.432003,0,,15,15,1.2219432
2018-09,SUN,Other,6,12,12:12,EAST,,,,,50,100252,100252,BAY-G,X,-1,,,,,,,0,0,35,9,21,,0,0,0,0,0,533,0,0,0,0,137,,0,0,0,25,,,,0,0.552631579,37.542595,-77.43228,,,15,15,
2018-09,SUN,Other,6,12,12:12,EAST,,,,,60,1042,1042,MOSBY/LEIGH,S,0,0.269318182,,,,,0.044666667,1,0,35,10,20,2.782954545,0,0,0,23,5,533,0,7,0,1,155,41.74431818,0,0,0,29,0,0,0,0.333,0.526315789,37.540213,-77.42017,0,,15,15,0.4334256
2018-09,SUN,Other,6,12,12:12,EAST,,,,,60,99999,3424,,,0,0,,,,,0.11,0,1,32,17,19,0,0,0,0,0,3,64,0,1,0,2,35,0,0,0,0,54,0,0,0,1,0.59375,,,0,,2,2,0
2018-09,SUN,Other,6,12,12:12,EAST,,,,,70,3424,3424,Venable/22nd,E,0,0.206818182,,,,,0.068,0,0,35,10,19,2.081969697,0,0,0,1,2,533,1,2,0,0,151,31.22954545,0,0,0,28,0,0,0,0.2,0.5,37.538243,-77.418042,0,,15,15,0.3328416
2018-09,SUN,Other,6,12,12:12,EAST,,,,,80,3541,3541,Venable/Pink,N,0,0.201704545,,,,,0,0,0,35,10,19,2.030492424,0,0,0,0,0,533,0,0,0,0,151,30.45738636,0,0,0,28,0,0,0,0,0.5,37.538235,-77.414627,0,,15,15,0.324612
2018-09,SUN,Other,6,12,12:12,EAST,,,,,90,100467,100467,V-PK,X,-1,,,,,,0.238,0,0,35,10,19,,0,0,0,0,0,533,0,0,0,0,151,,0,0,0,28,,,,0,0.5,37.538332,-77.414488,,,15,15,
2018-09,SUN,Other,6,12,12:12,EAST,,,,,100,1803,1803,25TH/R,N,0,0.066287879,,,,,0.005384615,0,0,35,9,16,0.654040404,0,0,0,0,0,533,0,1,0,0,148,9.810606061,0,0,0,27,0,0,0,0,0.421052632,37.539237,-77.411468,0,,15,15,0.10668
2018-09,SUN,Other,6,12,12:12,EAST,,,,,100,99999,1803,,,0,0,,,,,0.1375,0,1,34,11,16,0,0,0,0,1,5,137,1,4,0,2,44,0,0,0,0,32,0,0,0,0.75,0.457142857,,,0,,4,4,0
2018-09,SUN,Other,6,12,12:12,EAST,,,,,100,99999,3541,,,0,0,,,,,0.066666667,2,1,36,8,15,0,0,0,0,6,5,108,6,5,0,2,25,0,0,0,0,23,0,0,0,0.666,0.394736842,,,0,,3,3,0
2018-09,SUN,Other,6,12,12:12,EAST,,,,,110,3385,3385,25th/S,N,0,0.283712121,,,,,0,0,0,35,9,16,2.799292929,0,0,0,0,0,533,0,0,0,0,148,41.98939394,0,0,0,27,0,0,0,0,0.421052632,37.540009,-77.410769,0,,15,15,0.4565904
2018-09,SUN,Other,6,12,12:12,EAST,,,,,120,980,980,22ND/FAIRMOUNT,N,0,0.145454545,,,,,0.008,0,0,35,9,16,1.425454545,0,0,0,0,1,533,0,1,0,2,147,21.38181818,0,0,0,27,0,0,0,0.066,0.421052632,37.542265,-77.412857,0,,15,15,0.2340864
2018-09,SUN,Other,6,12,12:12,EAST,,,,,130,981,981,22ND/U,N,0,0.121401515,,,,,0.129333333,0,0,35,9,16,1.189734848,0,0,0,4,4,533,4,3,0,1,147,17.84602273,0,0,0,27,0,0,0,0.133,0.421052632,37.54394,-77.411249,0,,15,15,0.1953768
2018-09,SUN,Other,6,12,12:12,EAST,,,,,140,982,982,22ND/W,N,0,0.103598485,,,,,0,0,0,35,9,16,1.015265152,0,0,0,0,0,533,0,0,0,0,147,15.22897727,0,0,0,27,0,0,0,0,0.421052632,37.545351,-77.409939,0,,15,15,0.1667256
2018-09,SUN,Other,6,12,12:12,EAST,,,,,150,3370,3370,X/22nd,W,0,0.16780303,,,,,0.003333333,0,0,35,9,16,1.644469697,0,0,0,0,0,533,0,0,0,1,147,24.66704545,0,0,0,27,0,0,0,0,0.421052632,37.546607,-77.409284,0,,15,15,0.2700528
2018-09,SUN,Other,6,12,12:12,EAST,,,,,160,3371,3371,21st/Fairfield,N,0,0.182575758,,,,,0.092666667,0,0,35,9,15,1.655353535,0,0,0,0,11,533,0,3,0,14,136,24.83030303,0,0,0,25,0,0,0,0.466,0.394736842,37.54832,-77.408876,0,,15,15,0.2938272
2018-09,SUN,Other,6,12,12:12,EAST,,,,,160,99999,3372,,,0,0,,,,,0.13,0,1,37,10,10,0,0,0,0,0,1,37,0,0,0,3,10,0,0,0,0,27,0,0,0,1,0.27027027,,,0,,1,1,0
2018-09,SUN,Other,6,12,12:12,EAST,,,,,170,3372,3372,21st/Phaup,N,0,0.187121212,,,,,0.09,0,0,35,8,14,1.521919192,0,0,0,0,13,533,0,10,0,6,122,22.82878788,0,0,0,22,0,0,0,0.466,0.368421053,37.550734,-77.40736,0,,15,15,0.3011424
2018-09,SUN,Other,6,12,12:12,EAST,,,,,170,99999,3374,,,0,0,,,,,0.05,0,2,35,2,2,0,0,0,0,0,2,35,0,1,0,1,2,0,0,0,0,5,0,0,0,1,0.057142857,,,0,,1,1,0
2018-09,SUN,Other,6,12,12:12,EAST,,,,,180,3482,3482,COOL/23RD,E,0,0.250189394,,,,,0.035,0,0,35,7,13,1.93479798,0,0,0,0,4,533,0,2,0,2,116,29.0219697,0,0,0,21,0,0,0,0.2,0.342105263,37.55196,-77.405457,0,,15,15,0.4026408
2018-09,SUN,Other,6,12,12:12,EAST,,,,,190,100398,100398,ARM-HS,X,-1,,,,,,0.242,0,0,35,7,13,,0,0,0,0,0,533,0,0,0,0,116,,0,0,0,21,,,,0,0.342105263,37.552362,-77.406538,,,15,15,
2018-09,SUN,Other,6,12,12:12,EAST,,,,,200,3374,3374,25th/Phaup,S,0,0.272916667,,,,,0.036,0,0,35,7,13,2.001388889,0,0,0,0,6,533,0,3,0,3,110,30.02083333,0,0,0,20,0,0,0,0.266,0.342105263,37.550157,-77.403423,0,,15,15,0.4392168
2018-09,SUN,Other,6,12,12:12,EAST,,,,,200,99999,3374,,,0,0,,,,,0.025,0,1,37,9,10,0,0,0,0,0,2,74,0,0,0,2,19,0,0,0,0,25,0,0,0,1,0.27027027,,,0,,2,2,0
2018-09,SUN,Other,6,12,12:12,EAST,,,,,200,99999,3504,,,0,0,,,,,0.1,0,2,35,2,7,0,0,0,0,0,8,107,0,3,0,5,8,0,0,0,0,7,0,0,0,1,0.189189189,,,0,,3,3,0
2018-09,SUN,Other,6,12,12:12,EAST,,,,,210,3504,3504,Kane/Fairfield,S,0,0.148484848,,,,,0.04,0,0,35,6,13,0.920606061,0,0,0,0,7,533,0,2,0,5,93,13.80909091,0,0,0,17,0,0,0,0.266,0.342105263,37.548544,-77.399158,0,,15,15,0.2389632
2018-09,SUN,Other,6,12,12:12,EAST,,,,,220,228,228,Kane/29th,S,0,0.089015152,,,,,0.002,0,0,35,6,13,0.545959596,0,0,0,0,1,533,0,0,0,1,92,8.189393939,0,0,0,17,0,0,0,0.066,0.342105263,37.546696,-77.397805,0,,15,15,0.143256
2018-09,SUN,Other,6,12,12:12,EAST,,,,,220,99999,229,,,0,0,,,,,0.05,0,1,33,8,11,0,0,0,0,0,4,99,0,2,0,2,26,0,0,0,0,26,0,0,0,1,0.314285714,,,0,,3,3,0
2018-09,SUN,Other,6,12,12:12,EAST,,,,,230,229,229,CREIGHTON/KANE,S,0,0.082575758,,,,,0.122666667,0,0,35,5,12,0.445909091,0,0,0,0,7,533,0,4,0,3,81,6.688636364,0,0,0,15,0,0,0,0.333,0.315789474,37.545685,-77.397902,0,,15,15,0.1328928
2018-09,SUN,Other,6,12,12:12,EAST,,,,,230,99999,230,,,0,0,,,,,0.1,0,1,35,0,0,0,0,0,0,0,1,35,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,,,0,,1,1,0
2018-09,SUN,Other,6,12,12:12,EAST,,,,,240,230,230,CREIGHTON AT COMMUNITY CENTER,S,0,0.172916667,,,,,0.033333333,0,0,35,5,12,0.887638889,0,0,0,0,3,533,0,1,0,2,77,13.31458333,0,0,0,14,0,0,0,0.133,0.315789474,37.544803,-77.398878,0,,15,15,0.2782824
2018-09,SUN,Other,6,12,12:12,EAST,,,,,240,99999,232,,,0,0,,,,,0.07,0,2,35,9,9,0,0,0,0,0,2,35,0,0,0,2,9,0,0,0,0,25,0,0,0,1,0.257142857,,,0,,1,1,0
2018-09,SUN,Other,6,12,12:12,EAST,,,,,250,232,232,CREIGHTON/NINE MILE,S,0,0.114015152,,,,,0.012,0,0,35,4,12,0.554873737,0,0,0,0,2,533,0,0,0,2,73,8.323106061,0,0,0,13,0,0,0,0.066,0.315789474,37.54261,-77.400332,0,,15,15,0.1834896
2018-09,SUN,Other,6,12,12:12,EAST,,,,,250,99999,232,,,0,0,,,,,0.57,0,2,37,2,7,0,0,0,0,0,6,113,0,0,0,6,7,0,0,0,0,6,0,0,0,1,0.184210526,,,0,,3,3,0
2018-09,SUN,Other,6,12,12:12,EAST,,,,,260,233,233,NINE MILE/30TH,W,0,0.093560606,,,,,0,0,0,35,4,12,0.41790404,0,0,0,0,0,533,0,0,0,0,67,6.268560606,0,0,0,12,0,0,0,0,0.315789474,37.541732,-77.401763,0,,15,15,0.1505712
2018-09,SUN,Other,6,12,12:12,EAST,,,,,260,99999,234,,,0,0,,,,,0.15,0,1,36,3,6,0,0,0,0,0,2,72,0,2,0,0,7,0,0,0,0,9,0,0,0,1,0.162162162,,,0,,2,2,0
2018-09,SUN,Other,6,12,12:12,EAST,,,,,270,234,234,NINE MILE/29TH,W,0,0.179924242,,,,,0.016666667,0,0,35,4,12,0.755681818,0,0,0,0,2,533,0,2,0,0,63,11.33522727,0,0,0,11,0,0,0,0.133,0.315789474,37.541473,-77.403433,0,,15,15,0.28956
2018-09,SUN,Other,6,12,12:12,EAST,,,,,280,235,235,28TH/U,S,0,0.187121212,,,,,0,0,0,35,4,12,0.785909091,0,0,0,0,0,533,0,0,0,0,63,11.78863636,0,0,0,11,0,0,0,0,0.315789474,37.540387,-77.406219,0,,15,15,0.3011424
2018-09,SUN,Other,6,12,12:12,EAST,,,,,290,100393,100393,28-U,X,-1,,,,,,0.328,0,0,35,4,12,,0,0,0,0,0,533,0,0,0,0,63,,0,0,0,11,,,,0,0.315789474,37.540212,-77.406228,,,15,15,
2018-09,SUN,Other,6,12,12:12,EAST,,,,,300,3444,3444,31st/U,E,0,0.222916667,,,,,0.028571429,0,0,35,3,12,0.861944444,0,0,0,0,1,533,0,1,0,0,58,12.92916667,0,0,0,10,0,0,0,0.066,0.315789474,37.538636,-77.403671,0,,15,15,0.3587496
2018-09,SUN,Other,6,12,12:12,EAST,,,,,300,99999,235,,,0,0,,,,,1.93,2,6,37,2,2,0,0,0,0,2,6,37,2,6,0,0,2,0,0,0,0,5,0,0,0,1,0.054054054,,,0,,1,1,0
2018-09,SUN,Other,6,12,12:12,EAST,,,,,310,3442,3442,31st/R,S,0,0.212878788,,,,,0,0,0,35,3,12,0.823131313,0,0,0,0,0,533,0,0,0,0,58,12.3469697,0,0,0,10,0,0,0,0,0.315789474,37.536145,-77.405898,0,,15,15,0.3425952
2018-09,SUN,Other,6,12,12:12,EAST,,,,,310,99999,3440,,,0,0,,,,,0.08,0,1,37,1,1,0,0,0,0,0,1,37,0,1,0,0,1,0,0,0,0,2,0,0,0,1,0.027027027,,,0,,1,1,0
2018-09,SUN,Other,6,12,12:12,EAST,,,,,320,3440,3440,31st/O,S,0,0.254545455,,,,,0,0,0,35,3,12,0.967272727,0,0,0,0,0,533,0,0,0,0,57,14.50909091,0,0,0,10,0,0,0,0,0.315789474,37.533692,-77.408247,0,,15,15,0.4096512
